paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
40sQXprYlm,6.0,Accept,5.0,Reject,Reject,NO,0.0,0.0,4.0,4.0,8.0,4.0,,,
FMjeC9Msws,6.5,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,8.0,8.0,,,
uP6RDWHcs7,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,2.0,0.0,2.0,,,,
f4B4ohWO53,3.0,Reject,3.33,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,,,,
RpDJz00zNh,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
y7VeiCT7HG,4.5,Reject,3.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,,,
zHdKaF3ZM7,5.5,Reject,7.2,Accept (Poster),Accept,NO,0.0,0.0,8.0,8.0,6.0,6.0,8.0,,
cu6xWUNOzQ,5.5,Reject,6.67,Reject,Reject,YES,0.0,0.0,10.0,4.0,6.0,,,,
cZFgsLq8Gs,5.0,Reject,4.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,4.0,2.0,,,
bxZUPQbvp0,6.0,Accept,2.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,2.0,,,
NFB4QGGS65,6.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,4.0,6.0,,,
qSak1Hjfdq,5.0,Reject,5.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,4.0,6.0,,,
2EQPpEZtEK,4.5,Reject,3.33,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,,,,
yBpzF8hp3J,6.5,Accept,6.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
a3sRspQ62b,6.0,Accept,2.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,4.0,2.0,,,
eu3PwSle8J,6.5,Accept,4.67,Reject,Reject,NO,0.0,0.0,6.0,4.0,4.0,,,,
YADyx3ieUX,4.0,Reject,1.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,0.0,2.0,0.0,2.0,,,
FF9QVQduAu,5.5,Reject,5.0,Accept (Poster),Accept,NO,0.0,0.0,2.0,6.0,4.0,8.0,,,
tucuU4sQ3s,7.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
pn2H6YeOv2,7.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,6.0,,,
7gLNA6nT5d,4.5,Reject,3.2,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,2.0,2.0,,
k6nTUFoqeT,5.0,Reject,6.5,Accept (Poster),Accept,NO,0.0,0.0,6.0,8.0,4.0,8.0,,,
4hkMvkzai5,5.0,Reject,2.8,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,2.0,,
v05SW2X3IC,4.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
XKLPlnfZzM,5.5,Reject,3.5,Reject,Reject,YES,0.0,0.0,6.0,4.0,2.0,2.0,,,
RDAhLHEHDm,4.0,Reject,6.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,6.0,6.0,6.0,,,
IFCUMN8Fp1,5.5,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,2.0,6.0,,,
lWdxX5s9T1,5.5,Reject,4.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
a7Qa4CcHak,6.5,Accept,7.33,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,8.0,,,,
36CzrZYEch,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,6.0,,,
khBHJz2wcV,5.0,Reject,3.0,Accept (Poster),Accept,NO,0.0,0.0,0.0,2.0,6.0,4.0,,,
a2XmC7rHIU,7.0,Accept,6.8,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,8.0,6.0,,
WgMZPsdJmC,1.5,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
MrJoBgN1VO,5.5,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,6.0,,,
qCfYOLAzti,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,8.0,,,
31CznLfRIS,6.0,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,6.0,4.0,,,
OuMNJoKJBQ,4.5,Reject,4.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,6.0,4.0,,,
KAZpuq2W4Y,5.0,Reject,2.67,Reject,Reject,YES,0.0,0.0,2.0,4.0,2.0,,,,
ao7VBbvWIK,3.0,Reject,1.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,,,,,
zwfpyw345l,1.5,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
XX5EZoe4ec,4.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
m7gNW26Zih,4.0,Reject,0.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,0.0,0.0,0.0,0.0,,,
LHSea6DI8U,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,,,,
GMP1S4R6Ke,4.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,,,,
N7ziRPTNdT,6.0,Accept,5.5,Reject,Reject,NO,0.0,0.0,6.0,6.0,6.0,4.0,,,
ZNAY3ivd62,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,4.0,,,
m18MXVdrV9,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
bwtiK0yjuK,6.5,Accept,5.33,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,,,,
sSbEEHNEsL,7.5,Accept,8.0,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,8.0,8.0,,,
Gk7gLAtVDO,7.0,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,8.0,8.0,8.0,6.0,,,
ZF0xRAdsuY,5.0,Reject,7.5,Accept (Poster),Accept,NO,0.0,0.0,10.0,8.0,6.0,6.0,,,
zt7IPzsXrT,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,4.0,,,
qkKUG56s5r,4.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
USyGD0eUod,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,,,,
Mz98kwANpF,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,4.0,4.0,6.0,,,
X2yzXtH4wp,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,,,,
lJqssVKeR7,5.0,Reject,5.6,Accept (Poster),Accept,NO,0.0,0.0,8.0,4.0,6.0,4.0,6.0,,
Vgm77U4ojX,7.5,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,4.0,6.0,,
lJ7zecny2e,7.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,8.0,4.0,2.0,
NcvmuiLuZn,5.0,Reject,2.5,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,2.0,,,
TjF9WLcu8o,1.5,Reject,0.0,Reject,Reject,YES,0.0,0.0,0.0,0.0,0.0,0.0,,,
2uTxLC4LmC,7.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,6.0,8.0,,,
opU91paIvZ,6.0,Accept,3.33,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,6.0,2.0,2.0,,,,
Q6TymStAvS,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,4.0,,,
NfO2Lt2WY7,5.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,6.0,0.0,0.0,2.0,,,
UESTP6dR1K,5.0,Reject,6.5,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,6.0,8.0,,,
PFhrOUJZ5o,6.5,Accept,5.0,Reject,Reject,NO,0.0,0.0,4.0,4.0,6.0,6.0,,,
TADsPhlp32,4.5,Reject,2.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,2.0,2.0,4.0,,,
W42oLSwI9p,5.0,Reject,5.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,6.0,6.0,,,
oh9ChF7Pv0,4.0,Reject,4.67,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,2.0,,,,
0nvQ5kHXf4,4.5,Reject,6.0,Accept (Oral),Accept,NO,0.0,0.0,6.0,6.0,6.0,,,,
MPhnlqdU9Z,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,6.0,,,,
QIIrjgUnL1,3.5,Reject,3.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,6.0,,,
pNpnqsn0Si,5.5,Accept,3.0,Reject,Reject,NO,0.0,0.0,4.0,2.0,4.0,2.0,,,
HA8vzzT6Ax,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,6.0,8.0,6.0,
FDlvVdh1sB,6.5,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,4.0,6.0,4.0,,,
mGeeRFToaW,5.5,Accept,5.2,Accept (Poster),Accept,YES,0.0,0.0,6.0,2.0,4.0,8.0,6.0,,
abgW71sKIt,6.0,Accept,2.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,2.0,2.0,4.0,2.0,,,
jZcWBV3Pis,5.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,6.0,,,
IU4rqTlpRb,5.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
20DsUSauCj,7.5,Accept,3.33,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,,,,
Ir0HMkRpYb,5.5,Reject,7.0,Accept (Poster),Accept,NO,0.0,0.0,8.0,6.0,8.0,6.0,,,
wA6dvVnKe8,5.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,6.0,2.0,,,
U2SJE6W3wT,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
AB3jM3iMaW,5.5,Reject,5.0,Reject,Reject,YES,0.0,0.0,8.0,2.0,4.0,6.0,,,
zKQSyT7a7n,4.0,Reject,6.0,Reject,Reject,YES,0.0,0.0,6.0,8.0,4.0,6.0,,,
173Pq3F31r,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,4.0,2.0,,,
b6miYNcjag,4.5,Reject,4.67,Reject,Reject,YES,0.0,0.0,6.0,2.0,6.0,,,,
QnuJR7qA3z,5.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,6.0,6.0,2.0,4.0,,,
a4S1nQay3b,6.5,Accept,7.0,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,6.0,8.0,,,
cEXEmyW77N,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,4.0,,,
cP9ciYglnI,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,6.0,4.0,2.0,,,,
4fm4Rc5fUK,6.5,Accept,4.67,Reject,Reject,NO,0.0,0.0,2.0,6.0,6.0,,,,
ZBhZT307xx,5.5,Reject,3.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,2.0,4.0,2.0,,,
dwgtYTuSaS,5.0,Reject,3.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,,,
yPfBP3EFGG,4.0,Reject,3.5,Reject,Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,,,
Ry8jLSYIUG,5.5,Reject,5.33,Reject,Reject,YES,0.0,0.0,4.0,6.0,6.0,,,,
UJ2UUjT2ko,6.5,Accept,8.0,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,8.0,,,,
xFo13SaHQm,6.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
zS1bPtMlt9,5.5,Reject,6.0,Reject,Reject,YES,0.0,0.0,8.0,6.0,4.0,,,,
0lW2UBiEWN,4.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,4.0,6.0,4.0,4.0,,,
QryPmx2MNh,5.0,Reject,3.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,,,
rRB1bYErbL,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,6.0,,,
8ZQ0HjBOEc,3.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,6.0,,,
CQ0U1wZYoy,6.5,Accept,4.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,4.0,4.0,6.0,,
A4Us8jxVGq,6.5,Accept,7.2,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,6.0,8.0,8.0,,
YS4N1YxXSM,5.5,Reject,6.0,Accept (Poster),Accept,NO,0.0,0.0,6.0,4.0,6.0,8.0,,,
9h2c2rMSY1,3.5,Reject,3.33,Reject,Reject,YES,0.0,0.0,2.0,2.0,6.0,,,,
oiz0QHejVj,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
ahpO7S1Ppi,6.5,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,4.0,,,
U6ROetm5nW,6.0,Accept,4.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,8.0,6.0,2.0,2.0,,,
bhR00j6Mku,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,6.0,,,,
3icvqeC1sA,5.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,6.0,2.0,4.0,6.0,,,
s7gSTR2AqA,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,6.0,,,,
cSpjHOf04S,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,8.0,6.0,,,
GFWfR4G5fm,5.5,Reject,4.5,Reject,Reject,YES,0.0,0.0,4.0,4.0,2.0,8.0,,,
1E4Bltg6Xb,4.5,Reject,4.67,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,2.0,,,,
1FCZ4f8dAY,6.0,Accept,7.0,Accept (Poster),Accept,YES,0.0,0.0,10.0,4.0,8.0,6.0,,,
SA8xDYrUYB,4.5,Reject,3.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,2.0,4.0,,,
lSM6MtjQcM,5.5,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,2.0,6.0,10.0,4.0,,,
mDuTDAK6KU,4.5,Reject,4.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,8.0,2.0,4.0,,,
qclNnbjxNJ,5.0,Reject,7.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,8.0,8.0,6.0,,,
IeNXtofK6T,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,6.0,2.0,4.0,,,
lZrZgZ9wIu,4.5,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
oGbzk8xuVT,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,6.0,4.0,4.0,,,
bhPaXhWVKG,6.0,Accept,5.33,Reject,Reject,NO,0.0,0.0,6.0,6.0,4.0,,,,
dIOYpj9K8P,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,,,,
ppXAVexrAM,5.5,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,6.0,2.0,,,
5qd7V5TNGV,4.0,Reject,5.0,Reject,Reject,YES,0.0,0.0,4.0,6.0,2.0,8.0,,,
mHRuCmc9lo,6.0,Accept,7.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
iIEEgI6WsF,5.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,2.0,8.0,6.0,,,
R8y089OGoo,-100.0,N/A,5.00,Accept (Poster),Accept,N/A,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
RNsydf7HB4,3.5,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
b6qQmQ2F13,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,6.0,6.0,6.0,,,
FkTEc3XEL6,2.0,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,2.0,0.0,,,
7L7kmHHfgf,5.5,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
Y6lVVJHiwN,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,2.0,4.0,6.0,,
5Y4wvlp923,4.0,Reject,0.50,Reject,Reject,YES,0.0000,0.0000,0.0,2.0,0.0,0.0,,,
xDO0239YOm,4.0,Reject,1.33,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,2.0,,,,
Kw2mvnzCoc,4.5,Reject,4.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,4.0,2.0,,,
ocmGsqQWG2,4.5,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
6P5sAycAQr,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,2.0,2.0,,,
rajioNWfRs,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
Pa6ak2B9jJ,5.5,Reject,5.33,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,4.0,,,,
W4FAenIrQ2,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
VgVeQpagf7,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,6.0,,,,
zNH3Sf404X,3.5,Reject,1.33,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,2.0,,,,
mkl9iIXIr2,6.5,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,,,,
C6WWMryELL,4.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,6.0,6.0,,,
JEYWpFGzvn,7.0,Accept,7.33,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
wVGfJxM2Nz,4.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
ei1bRG971A,6.0,Accept,4.67,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,4.0,6.0,,,,
8J3GTeQmwl,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,8.0,4.0,6.0,,,
05hNleYOcG,6.0,Accept,2.50,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,4.0,2.0,2.0,,,
GRufFX1gAy,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
yEpE0QPpf8,6.0,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,2.0,8.0,8.0,4.0,,,
CTEXdHB1BB,5.0,Reject,5.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,4.0,2.0,8.0,,,
cZ74yWoKYr,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,2.0,8.0,6.0,4.0,,,
IvG90aRAL0,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,4.0,4.0,2.0,,
piylyBPSau,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,4.0,6.0,,,
liDUSnwUVP,3.5,Reject,0.00,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,0.0,,,,
i9q9xDMjG7,4.5,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
0xHWd4CUaX,3.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,0.0,2.0,4.0,2.0,,,
cmzeMZNsmm,4.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,6.0,8.0,,,
t33kMzEAg8,5.0,Reject,4.40,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,4.0,6.0,4.0,2.0,,
VjGU55hEwV,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
65Ai8mLfjI,5.0,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,8.0,6.0,4.0,,,
0cbUKCyBsH,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,4.0,4.0,,,
Bf4FeuW0Mr,7.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
9wIVIjWn0F,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,8.0,2.0,6.0,6.0,,,
TjAhTNzRub,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
6i1jVAYbHs,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,8.0,8.0,,,
41JeFWdVFa,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,2.0,,,,
x6bG2Hoqdf,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,2.0,8.0,4.0,,,
