paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
HvFpfea8XA,4.0,Reject,4.50,Reject,Reject,YES,0.009394,0.0000,4.0,2.0,6.0,6.0,,,
4iu9Lj0Ist,5.0,Reject,3.50,Reject,Reject,YES,0.008889,0.0000,6.0,4.0,2.0,2.0,,,
cVX3VqO8BO,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.008377,0.0000,6.0,2.0,8.0,6.0,,,
6vX0LH9Yt7,4.0,Reject,3.00,Reject,Reject,YES,0.021084,0.0000,4.0,4.0,2.0,2.0,,,
HwyYpLxY0G,5.0,Reject,0.50,Reject,Reject,YES,0.008165,0.0000,2.0,0.0,0.0,0.0,,,
c7OsKOOZo8,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.008001,0.0000,6.0,4.0,4.0,4.0,,,
RNe17WTR38,6.0,Accept,2.00,Reject,Reject,NO,0.011519,0.0000,2.0,2.0,2.0,2.0,,,
40sQXprYlm,5.0,Reject,5.00,Reject,Reject,YES,0.007692,0.0000,4.0,4.0,8.0,4.0,,,
FMjeC9Msws,7.0,Accept,7.50,Accept (Oral),Accept,YES,0.022102,0.0000,8.0,6.0,8.0,8.0,,,
zHdKaF3ZM7,6.0,Accept,7.20,Accept (Poster),Accept,YES,0.009106,0.0000,8.0,8.0,6.0,6.0,8.0,,
TBsTStMK41,5.0,Accept,4.00,Reject,Reject,NO,0.011181,0.0000,4.0,4.0,2.0,4.0,6.0,,
NFB4QGGS65,6.5,Accept,6.50,Accept (Poster),Accept,YES,0.009902,0.0000,8.0,8.0,4.0,6.0,,,
qSak1Hjfdq,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.010314,0.0000,4.0,6.0,4.0,6.0,,,
RpDJz00zNh,6.0,Accept,4.50,Reject,Reject,NO,0.023132,0.0000,4.0,6.0,4.0,4.0,,,
FtL9eEmU6v,6.0,Accept,7.50,Accept (Oral),Accept,YES,0.006529,0.0000,6.0,10.0,8.0,6.0,,,
f4B4ohWO53,5.0,Reject,3.33,Reject,Reject,YES,0.009252,0.0000,2.0,4.0,4.0,,,,
cu6xWUNOzQ,5.5,Accept,6.67,Reject,Reject,NO,0.007895,0.0000,10.0,4.0,6.0,,,,
y7VeiCT7HG,5.0,Accept,3.00,Reject,Reject,NO,0.008627,0.0000,4.0,2.0,2.0,4.0,,,
a3sRspQ62b,5.5,Accept,2.50,Reject,Reject,NO,0.008763,0.0000,2.0,2.0,4.0,2.0,,,
eu3PwSle8J,6.0,Accept,4.67,Reject,Reject,NO,0.025009,0.0000,6.0,4.0,4.0,,,,
yBpzF8hp3J,6.5,Accept,6.50,Accept (Oral),Accept,YES,0.008981,0.0000,6.0,6.0,6.0,8.0,,,
FF9QVQduAu,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.008413,0.0000,2.0,6.0,4.0,8.0,,,
uP6RDWHcs7,5.5,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.014745,0.0000,2.0,0.0,2.0,,,,
2EQPpEZtEK,6.5,Accept,3.33,Reject,Reject,NO,0.018917,0.0000,2.0,4.0,4.0,,,,
tucuU4sQ3s,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.023101,0.0000,4.0,6.0,6.0,6.0,,,
YADyx3ieUX,4.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.008055,0.0000,0.0,2.0,0.0,2.0,,,
bxZUPQbvp0,6.0,Accept,2.00,Reject,Reject,NO,0.007284,0.0000,2.0,2.0,2.0,2.0,,,
7gLNA6nT5d,4.0,Reject,3.20,Reject,Reject,YES,0.007759,0.0000,2.0,4.0,6.0,2.0,2.0,,
pn2H6YeOv2,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.008035,0.0000,6.0,4.0,6.0,6.0,,,
k6nTUFoqeT,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.024325,0.0000,6.0,8.0,4.0,8.0,,,
cZFgsLq8Gs,6.0,Accept,4.00,Accept (Poster),Accept,YES,0.008822,0.0000,4.0,6.0,4.0,2.0,,,
4hkMvkzai5,6.0,Accept,2.80,Reject,Reject,NO,0.007954,0.0000,4.0,2.0,2.0,4.0,2.0,,
v05SW2X3IC,-100,Error,5.33,Accept (Poster),Accept,N/A,0.000000,0.0000,6.0,6.0,4.0,,,,
XKLPlnfZzM,7.0,Accept,3.50,Reject,Reject,NO,0.007701,0.0000,6.0,4.0,2.0,2.0,,,
RDAhLHEHDm,4.5,Reject,6.50,Accept (Poster),Accept,NO,0.006806,0.0000,8.0,6.0,6.0,6.0,,,
lWdxX5s9T1,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.023989,0.0000,4.0,6.0,4.0,4.0,,,
a7Qa4CcHak,7.0,Accept,7.33,Accept (Poster),Accept,YES,0.006572,0.0000,8.0,6.0,8.0,,,,
khBHJz2wcV,6.0,Accept,3.00,Accept (Poster),Accept,YES,0.008186,0.0000,0.0,2.0,6.0,4.0,,,
XX5EZoe4ec,4.0,Reject,2.00,Reject,Reject,YES,0.008431,0.0000,2.0,2.0,2.0,2.0,,,
31CznLfRIS,4.0,Reject,4.50,Accept (Poster),Accept,NO,0.007755,0.0000,4.0,4.0,6.0,4.0,,,
qCfYOLAzti,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.009441,0.0000,6.0,6.0,4.0,8.0,,,
IFCUMN8Fp1,6.0,Accept,4.50,Reject,Reject,NO,0.008741,0.0000,4.0,6.0,2.0,6.0,,,
36CzrZYEch,6.0,Accept,4.00,Reject,Reject,NO,0.009340,0.0000,2.0,2.0,6.0,6.0,,,
MrJoBgN1VO,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.008936,0.0000,6.0,6.0,4.0,6.0,,,
N7ziRPTNdT,6.5,Accept,5.50,Reject,Reject,NO,0.022796,0.0000,6.0,6.0,6.0,4.0,,,
OuMNJoKJBQ,4.0,Reject,4.50,Accept (Poster),Accept,NO,0.009993,0.0000,4.0,4.0,6.0,4.0,,,
LHSea6DI8U,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.010271,0.0000,6.0,8.0,4.0,,,,
WgMZPsdJmC,3.0,Reject,0.50,Reject,Reject,YES,0.006741,0.0000,0.0,0.0,2.0,0.0,,,
a2XmC7rHIU,6.5,Accept,6.80,Accept (Poster),Accept,YES,0.007904,0.0000,6.0,6.0,8.0,8.0,6.0,,
m18MXVdrV9,-100,Error,5.50,Accept (Poster),Accept,N/A,0.000000,0.0000,4.0,6.0,6.0,6.0,,,
GMP1S4R6Ke,5.0,Reject,5.33,Accept (Poster),Accept,NO,0.008172,0.0000,4.0,6.0,6.0,,,,
zwfpyw345l,2.0,Reject,0.50,Reject,Reject,YES,0.005765,0.0000,0.0,0.0,2.0,0.0,,,
KAZpuq2W4Y,5.0,Reject,2.67,Reject,Reject,YES,0.008022,0.0000,2.0,4.0,2.0,,,,
ZNAY3ivd62,6.5,Accept,4.00,Reject,Reject,NO,0.002423,0.0000,2.0,4.0,6.0,4.0,,,
ZF0xRAdsuY,6.0,Accept,7.50,Accept (Poster),Accept,YES,0.007318,0.0000,10.0,8.0,6.0,6.0,,,
ao7VBbvWIK,2.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.005907,0.0000,2.0,0.0,,,,,
zt7IPzsXrT,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.022289,0.0000,6.0,6.0,4.0,4.0,,,
m7gNW26Zih,4.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.005239,0.0000,0.0,0.0,0.0,0.0,,,
bwtiK0yjuK,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.009325,0.0000,4.0,6.0,6.0,,,,
sSbEEHNEsL,7.0,Accept,8.00,Accept (Poster),Accept,YES,0.008532,0.0000,8.0,8.0,8.0,8.0,,,
Gk7gLAtVDO,6.5,Accept,7.50,Accept (Oral),Accept,YES,0.022594,0.0000,8.0,8.0,8.0,6.0,,,
Mz98kwANpF,6.0,Accept,4.50,Reject,Reject,NO,0.020244,0.0000,4.0,4.0,4.0,6.0,,,
USyGD0eUod,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.006169,0.0000,6.0,8.0,4.0,,,,
qkKUG56s5r,5.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.009143,0.0000,2.0,0.0,2.0,,,,
Vgm77U4ojX,7.5,Accept,6.00,Accept (Poster),Accept,YES,0.009583,0.0000,6.0,8.0,6.0,4.0,6.0,,
mGeeRFToaW,6.0,Accept,5.20,Accept (Poster),Accept,YES,0.019930,0.0000,6.0,2.0,4.0,8.0,6.0,,
lJqssVKeR7,6.0,Accept,5.60,Accept (Poster),Accept,YES,0.009445,0.0000,8.0,4.0,6.0,4.0,6.0,,
opU91paIvZ,5.0,Reject,3.33,Withdrawn (treated as Reject),Reject,YES,0.021300,0.0000,6.0,2.0,2.0,,,,
X2yzXtH4wp,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.007057,0.0000,6.0,6.0,4.0,,,,
PFhrOUJZ5o,6.0,Accept,5.00,Reject,Reject,NO,0.022148,0.0000,4.0,4.0,6.0,6.0,,,
lJ7zecny2e,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.010287,0.0000,6.0,6.0,4.0,8.0,4.0,2.0,
NcvmuiLuZn,4.0,Reject,2.50,Reject,Reject,YES,0.007860,0.0000,4.0,2.0,2.0,2.0,,,
NfO2Lt2WY7,4.0,Reject,2.00,Reject,Reject,YES,0.007778,0.0000,6.0,0.0,0.0,2.0,,,
2uTxLC4LmC,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.009173,0.0000,2.0,4.0,6.0,8.0,,,
Q6TymStAvS,6.0,Accept,3.50,Reject,Reject,NO,0.009770,0.0000,2.0,2.0,6.0,4.0,,,
oh9ChF7Pv0,6.0,Accept,4.67,Accept (Poster),Accept,YES,0.010783,0.0000,6.0,6.0,2.0,,,,
UESTP6dR1K,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.009255,0.0000,6.0,6.0,6.0,8.0,,,
TADsPhlp32,4.5,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.007738,0.0000,2.0,2.0,2.0,4.0,,,
MPhnlqdU9Z,6.0,Accept,4.00,Reject,Reject,NO,0.009282,0.0000,4.0,2.0,6.0,,,,
TjF9WLcu8o,1.0,Reject,0.00,Reject,Reject,YES,0.005449,0.0000,0.0,0.0,0.0,0.0,,,
0nvQ5kHXf4,5.5,Accept,6.00,Accept (Oral),Accept,YES,0.007907,0.0000,6.0,6.0,6.0,,,,
abgW71sKIt,5.5,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.008125,0.0000,2.0,2.0,4.0,2.0,,,
pNpnqsn0Si,6.0,Accept,3.00,Reject,Reject,NO,0.008298,0.0000,4.0,2.0,4.0,2.0,,,
W42oLSwI9p,5.0,Accept,5.00,Reject,Reject,NO,0.010832,0.0000,4.0,4.0,6.0,6.0,,,
QIIrjgUnL1,4.0,Reject,3.00,Reject,Reject,YES,0.006842,0.0000,2.0,2.0,2.0,6.0,,,
FDlvVdh1sB,6.0,Accept,4.00,Reject,Reject,NO,0.009675,0.0000,2.0,4.0,6.0,4.0,,,
jZcWBV3Pis,5.0,Reject,3.00,Reject,Reject,YES,0.007561,0.0000,2.0,2.0,2.0,6.0,,,
HA8vzzT6Ax,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.008670,0.0000,6.0,6.0,8.0,6.0,8.0,6.0,
A4Us8jxVGq,6.0,Accept,7.20,Accept (Oral),Accept,YES,0.007634,0.0000,8.0,6.0,6.0,8.0,8.0,,
IU4rqTlpRb,6.5,Accept,5.33,Accept (Poster),Accept,YES,0.007790,0.0000,6.0,6.0,4.0,,,,
a4S1nQay3b,6.0,Accept,7.00,Accept (Oral),Accept,YES,0.010422,0.0000,8.0,6.0,6.0,8.0,,,
9h2c2rMSY1,6.0,Accept,3.33,Reject,Reject,NO,0.007411,0.0000,2.0,2.0,6.0,,,,
zS1bPtMlt9,-100,Error,6.00,Reject,Reject,N/A,0.000000,0.0000,8.0,6.0,4.0,,,,
QnuJR7qA3z,6.0,Accept,4.50,Reject,Reject,NO,0.007670,0.0000,6.0,6.0,2.0,4.0,,,
20DsUSauCj,7.0,Accept,3.33,Reject,Reject,NO,0.007409,0.0000,2.0,4.0,4.0,,,,
yPfBP3EFGG,3.0,Reject,3.50,Reject,Reject,YES,0.009133,0.0000,4.0,4.0,2.0,4.0,,,
rRB1bYErbL,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.022563,0.0000,6.0,6.0,6.0,6.0,,,
cEXEmyW77N,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.006754,0.0000,4.0,6.0,6.0,4.0,,,
AB3jM3iMaW,6.5,Accept,5.00,Reject,Reject,NO,0.008993,0.0000,8.0,2.0,4.0,6.0,,,
zKQSyT7a7n,6.5,Accept,6.00,Reject,Reject,NO,0.027291,0.0000,6.0,8.0,4.0,6.0,,,
ZBhZT307xx,6.5,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.007704,0.0000,4.0,2.0,4.0,2.0,,,
Ir0HMkRpYb,6.0,Accept,7.00,Accept (Poster),Accept,YES,0.008887,0.0000,8.0,6.0,8.0,6.0,,,
cP9ciYglnI,6.0,Accept,4.00,Reject,Reject,NO,0.019177,0.0000,6.0,4.0,2.0,,,,
Ry8jLSYIUG,6.0,Accept,5.33,Reject,Reject,NO,0.008641,0.0000,4.0,6.0,6.0,,,,
wA6dvVnKe8,5.5,Accept,3.00,Reject,Reject,NO,0.007477,0.0000,2.0,2.0,6.0,2.0,,,
xFo13SaHQm,6.5,Accept,6.50,Accept (Poster),Accept,YES,0.008590,0.0000,6.0,6.0,6.0,8.0,,,
CQ0U1wZYoy,7.0,Accept,4.00,Accept (Poster),Accept,YES,0.009117,0.0000,2.0,4.0,4.0,4.0,6.0,,
0lW2UBiEWN,5.0,Reject,4.50,Reject,Reject,YES,0.008247,0.0000,4.0,6.0,4.0,4.0,,,
dwgtYTuSaS,4.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.008010,0.0000,4.0,2.0,2.0,4.0,,,
QryPmx2MNh,6.0,Accept,3.50,Withdrawn (treated as Reject),Reject,NO,0.008403,0.0000,4.0,4.0,2.0,4.0,,,
173Pq3F31r,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.007520,0.0000,8.0,8.0,4.0,2.0,,,
YS4N1YxXSM,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.027686,0.0000,6.0,4.0,6.0,8.0,,,
U2SJE6W3wT,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.009569,0.0000,4.0,6.0,6.0,6.0,,,
b6miYNcjag,6.0,Accept,4.67,Reject,Reject,NO,0.023519,0.0000,6.0,2.0,6.0,,,,
4fm4Rc5fUK,7.0,Accept,4.67,Reject,Reject,NO,0.022203,0.0000,2.0,6.0,6.0,,,,
U6ROetm5nW,7.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.022592,0.0000,8.0,6.0,2.0,2.0,,,
6P5sAycAQr,5.0,Reject,3.00,Reject,Reject,YES,0.007642,0.0000,6.0,2.0,2.0,2.0,,,
cSpjHOf04S,-100,Error,5.00,Accept (Poster),Accept,N/A,0.000000,0.0000,2.0,4.0,8.0,6.0,,,
bhR00j6Mku,7.5,Accept,6.67,Accept (Poster),Accept,YES,0.009495,0.0000,8.0,6.0,6.0,,,,
s7gSTR2AqA,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.006284,0.0000,4.0,8.0,6.0,,,,
oiz0QHejVj,5.0,Reject,4.50,Reject,Reject,YES,0.010161,0.0000,4.0,6.0,4.0,4.0,,,
ahpO7S1Ppi,6.5,Accept,3.50,Reject,Reject,NO,0.008421,0.0000,2.0,4.0,4.0,4.0,,,
SA8xDYrUYB,6.0,Accept,3.50,Accept (Poster),Accept,YES,0.007553,0.0000,4.0,4.0,2.0,4.0,,,
IeNXtofK6T,6.0,Accept,3.50,Reject,Reject,NO,0.008123,0.0000,2.0,6.0,2.0,4.0,,,
3icvqeC1sA,6.0,Accept,4.50,Reject,Reject,NO,0.008010,0.0000,6.0,2.0,4.0,6.0,,,
lSM6MtjQcM,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.008119,0.0000,2.0,6.0,10.0,4.0,,,
mDuTDAK6KU,4.5,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.028044,0.0000,2.0,8.0,2.0,4.0,,,
IvG90aRAL0,6.0,Accept,4.00,Reject,Reject,NO,0.009387,0.0000,6.0,4.0,4.0,4.0,2.0,,
1E4Bltg6Xb,3.0,Reject,4.67,Accept (Poster),Accept,NO,0.008262,0.0000,6.0,6.0,2.0,,,,
GFWfR4G5fm,6.0,Accept,4.50,Reject,Reject,NO,0.007807,0.0000,4.0,4.0,2.0,8.0,,,
1FCZ4f8dAY,6.0,Accept,7.00,Accept (Poster),Accept,YES,0.009699,0.0000,10.0,4.0,8.0,6.0,,,
qclNnbjxNJ,7.0,Accept,7.50,Accept (Poster),Accept,YES,0.009260,0.0000,8.0,8.0,8.0,6.0,,,
oGbzk8xuVT,5.0,Reject,4.00,Reject,Reject,YES,0.007143,0.0000,2.0,6.0,4.0,4.0,,,
cZ74yWoKYr,-100,Error,5.00,Reject,Reject,N/A,0.000000,0.0000,2.0,8.0,6.0,4.0,,,
lZrZgZ9wIu,5.0,Reject,2.00,Reject,Reject,YES,0.007210,0.0000,2.0,2.0,2.0,2.0,,,
Kw2mvnzCoc,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.009201,0.0000,6.0,6.0,4.0,2.0,,,
ppXAVexrAM,4.5,Reject,4.00,Reject,Reject,YES,0.007271,0.0000,4.0,4.0,6.0,2.0,,,
5qd7V5TNGV,4.0,Reject,5.00,Reject,Reject,YES,0.022317,0.0000,4.0,6.0,2.0,8.0,,,
xDO0239YOm,6.0,Accept,1.33,Reject,Reject,NO,0.007177,0.0000,2.0,0.0,2.0,,,,
Y6lVVJHiwN,5.0,Reject,4.40,Reject,Reject,YES,0.009425,0.0000,6.0,4.0,2.0,4.0,6.0,,
bhPaXhWVKG,6.0,Accept,5.33,Reject,Reject,NO,0.008848,0.0000,6.0,6.0,4.0,,,,
rajioNWfRs,5.0,Reject,6.67,Accept (Poster),Accept,NO,0.008230,0.0000,6.0,8.0,6.0,,,,
dIOYpj9K8P,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.023029,0.0000,6.0,8.0,6.0,,,,
wVGfJxM2Nz,5.0,Reject,2.00,Reject,Reject,YES,0.008008,0.0000,2.0,2.0,2.0,2.0,,,
GRufFX1gAy,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.007767,0.0000,4.0,4.0,6.0,4.0,,,
iIEEgI6WsF,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.008185,0.0000,6.0,2.0,8.0,6.0,,,
05hNleYOcG,5.0,Reject,2.50,Accept (Poster),Accept,NO,0.008019,0.0000,2.0,4.0,2.0,2.0,,,
5Y4wvlp923,3.5,Reject,0.50,Reject,Reject,YES,0.006247,0.0000,0.0,2.0,0.0,0.0,,,
CTEXdHB1BB,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.009787,0.0000,6.0,4.0,2.0,8.0,,,
RNsydf7HB4,5.0,Reject,2.50,Reject,Reject,YES,0.008638,0.0000,2.0,2.0,2.0,4.0,,,
C6WWMryELL,6.5,Accept,5.50,Reject,Reject,NO,0.007103,0.0000,6.0,4.0,6.0,6.0,,,
ei1bRG971A,5.0,Reject,4.67,Accept (Poster),Accept,NO,0.025525,0.0000,4.0,4.0,6.0,,,,
W4FAenIrQ2,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.010235,0.0000,6.0,8.0,6.0,,,,
8J3GTeQmwl,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.007861,0.0000,4.0,8.0,4.0,6.0,,,
yEpE0QPpf8,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.026174,0.0000,2.0,8.0,8.0,4.0,,,
b6qQmQ2F13,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.006913,0.0000,2.0,6.0,6.0,6.0,,,
JEYWpFGzvn,6.0,Accept,7.33,Accept (Oral),Accept,YES,0.021942,0.0000,8.0,6.0,8.0,,,,
mHRuCmc9lo,8.0,Accept,7.33,Accept (Poster),Accept,YES,0.008147,0.0000,6.0,8.0,8.0,,,,
zNH3Sf404X,4.0,Reject,1.33,Reject,Reject,YES,0.019239,0.0000,2.0,0.0,2.0,,,,
ocmGsqQWG2,5.0,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.006221,0.0000,2.0,2.0,2.0,2.0,,,
Pa6ak2B9jJ,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.008913,0.0000,6.0,6.0,4.0,,,,
mkl9iIXIr2,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.008498,0.0000,4.0,6.0,6.0,,,,
FkTEc3XEL6,3.0,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.005794,0.0000,0.0,0.0,2.0,0.0,,,
VgVeQpagf7,-100,Error,4.67,Reject,Reject,N/A,0.000000,0.0000,4.0,4.0,6.0,,,,
7L7kmHHfgf,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.010642,0.0000,4.0,6.0,6.0,6.0,,,
piylyBPSau,6.0,Accept,4.00,Reject,Reject,NO,0.008919,0.0000,2.0,4.0,4.0,6.0,,,
65Ai8mLfjI,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.008508,0.0000,4.0,8.0,6.0,4.0,,,
cmzeMZNsmm,6.0,Accept,5.00,Reject,Reject,NO,0.009202,0.0000,2.0,4.0,6.0,8.0,,,
Bf4FeuW0Mr,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.008203,0.0000,6.0,6.0,8.0,8.0,,,
0cbUKCyBsH,6.0,Accept,3.50,Reject,Reject,NO,0.008736,0.0000,4.0,2.0,4.0,4.0,,,
t33kMzEAg8,6.0,Accept,4.40,Accept (Poster),Accept,YES,0.008862,0.0000,6.0,4.0,6.0,4.0,2.0,,
i9q9xDMjG7,5.5,Reject,6.50,Accept (Poster),Accept,NO,0.020529,0.0000,8.0,6.0,6.0,6.0,,,
VjGU55hEwV,5.0,Reject,2.50,Reject,Reject,YES,0.008123,0.0000,2.0,2.0,2.0,4.0,,,
41JeFWdVFa,6.0,Accept,4.67,Reject,Reject,NO,0.010150,0.0000,6.0,6.0,2.0,,,,
0xHWd4CUaX,3.0,Reject,2.00,Reject,Reject,YES,0.005870,0.0000,0.0,2.0,4.0,2.0,,,
6i1jVAYbHs,5.0,Reject,6.00,Accept (Poster),Accept,NO,0.008815,0.0000,4.0,4.0,8.0,8.0,,,
TjAhTNzRub,6.5,Accept,4.50,Reject,Reject,NO,0.014153,0.0000,4.0,6.0,4.0,4.0,,,
x6bG2Hoqdf,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.008535,0.0000,8.0,2.0,8.0,4.0,,,
liDUSnwUVP,5.0,Reject,0.00,Reject,Reject,YES,0.007929,0.0000,0.0,0.0,0.0,,,,
CFuNu8dK4s,6.5,Accept,4.00,Reject,Reject,NO,0.006936,0.0000,6.0,4.0,2.0,4.0,,,
SpUXijnBEg,6.0,Accept,3.50,Reject,Reject,NO,0.009221,0.0000,4.0,2.0,6.0,2.0,,,
9wIVIjWn0F,6.0,Accept,5.50,Reject,Reject,NO,0.014502,0.0000,8.0,2.0,6.0,6.0,,,
pI9n8wAR80,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.010329,0.0000,6.0,4.0,4.0,6.0,,,
