paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
FtL9eEmU6v,5.5,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,10.0,8.0,6.0,,,
c7OsKOOZo8,6.0,Accept,4.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,6.0,4.0,4.0,4.0,,,
FMjeC9Msws,6.0,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,8.0,8.0,,,
40sQXprYlm,5.0,Reject,5.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,8.0,4.0,,,
zHdKaF3ZM7,5.5,Accept,7.2,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,6.0,6.0,8.0,,
qSak1Hjfdq,5.0,Reject,5.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,4.0,6.0,,,
y7VeiCT7HG,4.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,,,
uP6RDWHcs7,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,2.0,0.0,2.0,,,,
RpDJz00zNh,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
NFB4QGGS65,5.5,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,4.0,6.0,,,
cu6xWUNOzQ,5.5,Reject,6.67,Reject,Reject,YES,0.0,0.0,10.0,4.0,6.0,,,,
TBsTStMK41,4.5,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,6.0,,
f4B4ohWO53,4.0,Reject,3.33,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,,,,
yBpzF8hp3J,6.5,Accept,6.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
YADyx3ieUX,3.5,Reject,1.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,0.0,2.0,0.0,2.0,,,
2EQPpEZtEK,5.5,Reject,3.33,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,,,,
bxZUPQbvp0,6.0,Accept,2.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,2.0,,,
a3sRspQ62b,5.5,Reject,2.5,Reject,Reject,YES,0.0,0.0,2.0,2.0,4.0,2.0,,,
FF9QVQduAu,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,6.0,4.0,8.0,,,
eu3PwSle8J,6.0,Accept,4.67,Reject,Reject,NO,0.0,0.0,6.0,4.0,4.0,,,,
tucuU4sQ3s,7.5,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
cZFgsLq8Gs,4.0,Reject,4.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,4.0,2.0,,,
XKLPlnfZzM,4.5,Reject,3.5,Reject,Reject,YES,0.0,0.0,6.0,4.0,2.0,2.0,,,
pn2H6YeOv2,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,6.0,,,
k6nTUFoqeT,7.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,8.0,,,
khBHJz2wcV,5.0,Reject,3.0,Accept (Poster),Accept,NO,0.0,0.0,0.0,2.0,6.0,4.0,,,
RDAhLHEHDm,4.0,Reject,6.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,6.0,6.0,6.0,,,
7gLNA6nT5d,5.0,Reject,3.2,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,2.0,2.0,,
a7Qa4CcHak,6.5,Accept,7.33,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,8.0,,,,
v05SW2X3IC,4.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
4hkMvkzai5,5.0,Reject,2.8,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,2.0,,
qCfYOLAzti,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,8.0,,,
IFCUMN8Fp1,4.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,4.0,6.0,2.0,6.0,,,
31CznLfRIS,5.0,Reject,4.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,6.0,4.0,,,
OuMNJoKJBQ,6.0,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,6.0,4.0,,,
36CzrZYEch,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,6.0,6.0,,,
MrJoBgN1VO,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,6.0,,,
lWdxX5s9T1,6.0,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,4.0,4.0,,,
XX5EZoe4ec,4.5,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
zwfpyw345l,2.5,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
LHSea6DI8U,7.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,,,,
a2XmC7rHIU,6.5,Accept,6.8,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,8.0,6.0,,
KAZpuq2W4Y,3.5,Reject,2.67,Reject,Reject,YES,0.0,0.0,2.0,4.0,2.0,,,,
ZF0xRAdsuY,6.5,Accept,7.5,Accept (Poster),Accept,YES,0.0,0.0,10.0,8.0,6.0,6.0,,,
ao7VBbvWIK,2.5,Reject,1.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,,,,,
ZNAY3ivd62,4.5,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,4.0,,,
m7gNW26Zih,3.0,Reject,0.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,0.0,0.0,0.0,0.0,,,
sSbEEHNEsL,7.0,Accept,8.0,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,8.0,8.0,,,
zt7IPzsXrT,7.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,4.0,,,
GMP1S4R6Ke,4.0,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,,,,
USyGD0eUod,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,,,,
bwtiK0yjuK,4.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,,,,
qkKUG56s5r,4.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
lJqssVKeR7,5.5,Reject,5.6,Accept (Poster),Accept,NO,0.0,0.0,8.0,4.0,6.0,4.0,6.0,,
Mz98kwANpF,5.5,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,4.0,4.0,6.0,,,
Gk7gLAtVDO,6.5,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,8.0,8.0,8.0,6.0,,,
Vgm77U4ojX,7.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,4.0,6.0,,
m18MXVdrV9,5.0,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,6.0,,,
NfO2Lt2WY7,4.5,Reject,2.0,Reject,Reject,YES,0.0,0.0,6.0,0.0,0.0,2.0,,,
lJ7zecny2e,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,8.0,4.0,2.0,
X2yzXtH4wp,4.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
WgMZPsdJmC,2.0,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
NcvmuiLuZn,4.5,Reject,2.5,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,2.0,,,
PFhrOUJZ5o,5.5,Reject,5.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,6.0,6.0,,,
oh9ChF7Pv0,4.5,Reject,4.67,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,2.0,,,,
2uTxLC4LmC,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,6.0,8.0,,,
TADsPhlp32,4.5,Reject,2.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,2.0,2.0,4.0,,,
TjF9WLcu8o,1.0,Reject,0.0,Reject,Reject,YES,0.0,0.0,0.0,0.0,0.0,0.0,,,
UESTP6dR1K,6.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
MPhnlqdU9Z,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,6.0,,,,
mGeeRFToaW,5.0,Reject,5.2,Accept (Poster),Accept,NO,0.0,0.0,6.0,2.0,4.0,8.0,6.0,,
0nvQ5kHXf4,5.0,Reject,6.0,Accept (Oral),Accept,NO,0.0,0.0,6.0,6.0,6.0,,,,
Q6TymStAvS,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,4.0,,,
pNpnqsn0Si,5.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,4.0,2.0,,,
W42oLSwI9p,5.5,Reject,5.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,6.0,6.0,,,
QIIrjgUnL1,3.5,Reject,3.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,6.0,,,
FDlvVdh1sB,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,4.0,6.0,4.0,,,
abgW71sKIt,6.0,Accept,2.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,2.0,2.0,4.0,2.0,,,
HA8vzzT6Ax,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,6.0,8.0,6.0,
jZcWBV3Pis,5.5,Reject,3.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,6.0,,,
IU4rqTlpRb,5.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
9h2c2rMSY1,5.0,Reject,3.33,Reject,Reject,YES,0.0,0.0,2.0,2.0,6.0,,,,
A4Us8jxVGq,7.0,Accept,7.2,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,6.0,8.0,8.0,,
zS1bPtMlt9,5.0,Reject,6.0,Reject,Reject,YES,0.0,0.0,8.0,6.0,4.0,,,,
rRB1bYErbL,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,6.0,,,
Ir0HMkRpYb,5.5,Reject,7.0,Accept (Poster),Accept,NO,0.0,0.0,8.0,6.0,8.0,6.0,,,
yPfBP3EFGG,4.5,Reject,3.5,Reject,Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,,,
QnuJR7qA3z,4.5,Reject,4.5,Reject,Reject,YES,0.0,0.0,6.0,6.0,2.0,4.0,,,
zKQSyT7a7n,5.0,Reject,6.0,Reject,Reject,YES,0.0,0.0,6.0,8.0,4.0,6.0,,,
ZBhZT307xx,6.0,Accept,3.0,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,4.0,2.0,4.0,2.0,,,
wA6dvVnKe8,6.0,Accept,3.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,2.0,,,
CQ0U1wZYoy,6.0,Accept,4.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,4.0,4.0,6.0,,
20DsUSauCj,6.5,Accept,3.33,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,,,,
Ry8jLSYIUG,5.5,Reject,5.33,Reject,Reject,YES,0.0,0.0,4.0,6.0,6.0,,,,
AB3jM3iMaW,6.0,Accept,5.0,Reject,Reject,NO,0.0,0.0,8.0,2.0,4.0,6.0,,,
cP9ciYglnI,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,2.0,,,,
0lW2UBiEWN,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
U2SJE6W3wT,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
cEXEmyW77N,5.5,Reject,5.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,4.0,,,
QryPmx2MNh,4.5,Reject,3.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,,,
173Pq3F31r,5.0,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,8.0,4.0,2.0,,,
YS4N1YxXSM,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,8.0,,,
6P5sAycAQr,4.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,6.0,2.0,2.0,2.0,,,
b6miYNcjag,5.0,Reject,4.67,Reject,Reject,YES,0.0,0.0,6.0,2.0,6.0,,,,
dwgtYTuSaS,5.5,Accept,3.0,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,4.0,2.0,2.0,4.0,,,
U6ROetm5nW,6.0,Accept,4.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,8.0,6.0,2.0,2.0,,,
bhR00j6Mku,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,6.0,,,,
oiz0QHejVj,5.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,4.0,6.0,4.0,4.0,,,
4fm4Rc5fUK,6.5,Accept,4.67,Reject,Reject,NO,0.0,0.0,2.0,6.0,6.0,,,,
xFo13SaHQm,6.5,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
cSpjHOf04S,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,8.0,6.0,,,
IeNXtofK6T,7.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,6.0,2.0,4.0,,,
SA8xDYrUYB,5.0,Reject,3.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,2.0,4.0,,,
s7gSTR2AqA,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,6.0,,,,
lSM6MtjQcM,5.0,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,2.0,6.0,10.0,4.0,,,
ahpO7S1Ppi,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,4.0,,,
3icvqeC1sA,5.5,Reject,4.5,Reject,Reject,YES,0.0,0.0,6.0,2.0,4.0,6.0,,,
oGbzk8xuVT,4.5,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,6.0,4.0,4.0,,,
1FCZ4f8dAY,6.0,Accept,7.0,Accept (Poster),Accept,YES,0.0,0.0,10.0,4.0,8.0,6.0,,,
GFWfR4G5fm,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,4.0,2.0,8.0,,,
lZrZgZ9wIu,5.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
qclNnbjxNJ,5.0,Reject,7.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,8.0,8.0,6.0,,,
cZ74yWoKYr,5.5,Reject,5.0,Reject,Reject,YES,0.0,0.0,2.0,8.0,6.0,4.0,,,
bhPaXhWVKG,4.0,Reject,5.33,Reject,Reject,YES,0.0,0.0,6.0,6.0,4.0,,,,
1E4Bltg6Xb,4.0,Reject,4.67,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,2.0,,,,
mDuTDAK6KU,5.0,Reject,4.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,8.0,2.0,4.0,,,
ppXAVexrAM,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,6.0,2.0,,,
xDO0239YOm,4.0,Reject,1.33,Reject,Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
5qd7V5TNGV,4.5,Reject,5.0,Reject,Reject,YES,0.0,0.0,4.0,6.0,2.0,8.0,,,
IvG90aRAL0,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,4.0,4.0,2.0,,
Kw2mvnzCoc,5.0,Reject,4.5,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,2.0,,,
Y6lVVJHiwN,4.5,Reject,4.4,Reject,Reject,YES,0.0,0.0,6.0,4.0,2.0,4.0,6.0,,
GRufFX1gAy,5.0,Reject,4.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,6.0,4.0,,,
Iq1fNZus2W,5.5,Reject,3.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,2.0,4.0,4.0,,,
05hNleYOcG,5.0,Reject,2.5,Accept (Poster),Accept,NO,0.0,0.0,2.0,4.0,2.0,2.0,,,
dIOYpj9K8P,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,,,,
wVGfJxM2Nz,4.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
iIEEgI6WsF,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,2.0,8.0,6.0,,,
rajioNWfRs,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,,,,
5Y4wvlp923,4.0,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,2.0,0.0,0.0,,,
RNsydf7HB4,4.0,Reject,2.5,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,4.0,,,
W4FAenIrQ2,5.5,Reject,6.67,Accept (Poster),Accept,NO,0.0,0.0,6.0,8.0,6.0,,,,
CTEXdHB1BB,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,2.0,8.0,,,
mkl9iIXIr2,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,,,,
b6qQmQ2F13,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,6.0,6.0,6.0,,,
JEYWpFGzvn,7.0,Accept,7.33,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,8.0,,,,
zNH3Sf404X,4.0,Reject,1.33,Reject,Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
FkTEc3XEL6,3.0,Reject,0.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
8J3GTeQmwl,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,4.0,6.0,,,
piylyBPSau,5.5,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,6.0,,,
mHRuCmc9lo,6.5,Accept,7.33,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,8.0,,,,
yEpE0QPpf8,5.0,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,2.0,8.0,8.0,4.0,,,
Bf4FeuW0Mr,7.5,Accept,7.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,8.0,,,
7L7kmHHfgf,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
VgVeQpagf7,6.0,Accept,4.67,Reject,Reject,NO,0.0,0.0,4.0,4.0,6.0,,,,
65Ai8mLfjI,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,6.0,4.0,,,
cmzeMZNsmm,5.0,Reject,5.0,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,8.0,,,
C6WWMryELL,5.0,Reject,5.5,Reject,Reject,YES,0.0,0.0,6.0,4.0,6.0,6.0,,,
Pa6ak2B9jJ,5.0,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
TjAhTNzRub,5.5,Reject,4.5,Reject,Reject,YES,0.0,0.0,4.0,6.0,4.0,4.0,,,
ocmGsqQWG2,4.5,Reject,2.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
t33kMzEAg8,6.0,Accept,4.4,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,4.0,2.0,,
ei1bRG971A,5.0,Reject,4.67,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,6.0,,,,
0cbUKCyBsH,5.0,Reject,3.5,Reject,Reject,YES,0.0,0.0,4.0,2.0,4.0,4.0,,,
i9q9xDMjG7,4.0,Reject,6.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,6.0,6.0,6.0,,,
0xHWd4CUaX,2.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,0.0,2.0,4.0,2.0,,,
VjGU55hEwV,6.0,Accept,2.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,4.0,,,
41JeFWdVFa,4.5,Reject,4.67,Reject,Reject,YES,0.0,0.0,6.0,6.0,2.0,,,,
9wIVIjWn0F,4.0,Reject,5.5,Reject,Reject,YES,0.0,0.0,8.0,2.0,6.0,6.0,,,
liDUSnwUVP,4.0,Reject,0.0,Reject,Reject,YES,0.0,0.0,0.0,0.0,0.0,,,,
6i1jVAYbHs,4.5,Reject,6.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,8.0,8.0,,,
x6bG2Hoqdf,6.5,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,2.0,8.0,4.0,,,
N7ziRPTNdT,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,4.0,,,
opU91paIvZ,5.0,Reject,3.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,2.0,,,,
a4S1nQay3b,6.0,Accept,7.00,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
pI9n8wAR80,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,4.0,4.0,6.0,,,
SpUXijnBEg,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,6.0,2.0,,,
CFuNu8dK4s,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,2.0,4.0,,,
