paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
HwyYpLxY0G,4.0,Reject,0.50,Reject,Reject,YES,0.001664,0.0000,2.0,0.0,0.0,0.0,,,
uXecy0nKiJ,8.0,Accept,4.50,Reject,Reject,NO,0.001738,0.0000,4.0,2.0,6.0,6.0,,,
4VW9HVCRw0,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.001939,0.0000,8.0,8.0,6.0,6.0,,,
4iu9Lj0Ist,7.5,Accept,3.50,Reject,Reject,NO,0.002769,0.0000,6.0,4.0,2.0,2.0,,,
TBsTStMK41,3.0,Reject,4.00,Reject,Reject,YES,0.003000,0.0000,4.0,4.0,2.0,4.0,6.0,,
6vX0LH9Yt7,6.0,Accept,3.00,Reject,Reject,NO,0.002441,0.0000,4.0,4.0,2.0,2.0,,,
HvFpfea8XA,6.0,Accept,4.50,Reject,Reject,NO,0.002333,0.0000,4.0,2.0,6.0,6.0,,,
FMjeC9Msws,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.002619,0.0000,8.0,6.0,8.0,8.0,,,
c7OsKOOZo8,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.002914,0.0000,6.0,4.0,4.0,4.0,,,
uP6RDWHcs7,4.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.002621,0.0000,2.0,0.0,2.0,,,,
f4B4ohWO53,3.0,Reject,3.33,Reject,Reject,YES,0.001704,0.0000,2.0,4.0,4.0,,,,
40sQXprYlm,6.0,Accept,5.00,Reject,Reject,NO,0.001571,0.0000,4.0,4.0,8.0,4.0,,,
NFB4QGGS65,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.002540,0.0000,8.0,8.0,4.0,6.0,,,
zHdKaF3ZM7,6.0,Accept,7.20,Accept (Poster),Accept,YES,0.002982,0.0000,8.0,8.0,6.0,6.0,8.0,,
qSak1Hjfdq,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.003426,0.0000,4.0,6.0,4.0,6.0,,,
FtL9eEmU6v,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.001957,0.0000,6.0,10.0,8.0,6.0,,,
cu6xWUNOzQ,4.0,Reject,6.67,Reject,Reject,YES,0.002884,0.0000,10.0,4.0,6.0,,,,
FF9QVQduAu,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.002093,0.0000,2.0,6.0,4.0,8.0,,,
yBpzF8hp3J,8.0,Accept,6.50,Accept (Oral),Accept,YES,0.002569,0.0000,6.0,6.0,6.0,8.0,,,
eu3PwSle8J,8.0,Accept,4.67,Reject,Reject,NO,0.002631,0.0000,6.0,4.0,4.0,,,,
y7VeiCT7HG,6.0,Accept,3.00,Reject,Reject,NO,0.002970,0.0000,4.0,2.0,2.0,4.0,,,
RpDJz00zNh,6.0,Accept,4.50,Reject,Reject,NO,0.002729,0.0000,4.0,6.0,4.0,4.0,,,
cVX3VqO8BO,4.0,Reject,5.50,Accept (Poster),Accept,NO,0.001558,0.0000,6.0,2.0,8.0,6.0,,,
YADyx3ieUX,4.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.001749,0.0000,0.0,2.0,0.0,2.0,,,
bxZUPQbvp0,8.0,Accept,2.00,Reject,Reject,NO,0.001504,0.0000,2.0,2.0,2.0,2.0,,,
2EQPpEZtEK,6.5,Accept,3.33,Reject,Reject,NO,0.002668,0.0000,2.0,4.0,4.0,,,,
a3sRspQ62b,5.0,Accept,2.50,Reject,Reject,NO,0.002336,0.0000,2.0,2.0,4.0,2.0,,,
pn2H6YeOv2,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.001890,0.0000,6.0,4.0,6.0,6.0,,,
RDAhLHEHDm,5.0,Reject,6.50,Accept (Poster),Accept,NO,0.002128,0.0000,8.0,6.0,6.0,6.0,,,
tucuU4sQ3s,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.002062,0.0000,4.0,6.0,6.0,6.0,,,
cZFgsLq8Gs,4.0,Reject,4.00,Accept (Poster),Accept,NO,0.002858,0.0000,4.0,6.0,4.0,2.0,,,
4hkMvkzai5,6.5,Accept,2.80,Reject,Reject,NO,0.001752,0.0000,4.0,2.0,2.0,4.0,2.0,,
v05SW2X3IC,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.002571,0.0000,6.0,6.0,4.0,,,,
khBHJz2wcV,6.0,Accept,3.00,Accept (Poster),Accept,YES,0.002849,0.0000,0.0,2.0,6.0,4.0,,,
7gLNA6nT5d,5.0,Reject,3.20,Reject,Reject,YES,0.001782,0.0000,2.0,4.0,6.0,2.0,2.0,,
a7Qa4CcHak,7.5,Accept,7.33,Accept (Poster),Accept,YES,0.001542,0.0000,8.0,6.0,8.0,,,,
XX5EZoe4ec,5.0,Reject,2.00,Reject,Reject,YES,0.001776,0.0000,2.0,2.0,2.0,2.0,,,
lWdxX5s9T1,8.0,Accept,4.50,Accept (Poster),Accept,YES,0.003094,0.0000,4.0,6.0,4.0,4.0,,,
k6nTUFoqeT,5.0,Reject,6.50,Accept (Poster),Accept,NO,0.002534,0.0000,6.0,8.0,4.0,8.0,,,
XKLPlnfZzM,8.0,Accept,3.50,Reject,Reject,NO,0.002854,0.0000,6.0,4.0,2.0,2.0,,,
IFCUMN8Fp1,6.0,Accept,4.50,Reject,Reject,NO,0.003100,0.0000,4.0,6.0,2.0,6.0,,,
a2XmC7rHIU,8.0,Accept,6.80,Accept (Poster),Accept,YES,0.001760,0.0000,6.0,6.0,8.0,8.0,6.0,,
31CznLfRIS,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.002907,0.0000,4.0,4.0,6.0,4.0,,,
36CzrZYEch,6.0,Accept,4.00,Reject,Reject,NO,0.002807,0.0000,2.0,2.0,6.0,6.0,,,
qCfYOLAzti,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.002950,0.0000,6.0,6.0,4.0,8.0,,,
MrJoBgN1VO,4.0,Reject,5.50,Accept (Poster),Accept,NO,0.002913,0.0000,6.0,6.0,4.0,6.0,,,
WgMZPsdJmC,1.0,Reject,0.50,Reject,Reject,YES,0.002150,0.0000,0.0,0.0,2.0,0.0,,,
N7ziRPTNdT,6.0,Accept,5.50,Reject,Reject,NO,0.002527,0.0000,6.0,6.0,6.0,4.0,,,
GMP1S4R6Ke,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.001931,0.0000,4.0,6.0,6.0,,,,
LHSea6DI8U,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.001880,0.0000,6.0,8.0,4.0,,,,
ao7VBbvWIK,3.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.001955,0.0000,2.0,0.0,,,,,
OuMNJoKJBQ,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.001264,0.0000,4.0,4.0,6.0,4.0,,,
ZF0xRAdsuY,6.0,Accept,7.50,Accept (Poster),Accept,YES,0.002453,0.0000,10.0,8.0,6.0,6.0,,,
m7gNW26Zih,4.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.002080,0.0000,0.0,0.0,0.0,0.0,,,
zwfpyw345l,3.0,Reject,0.50,Reject,Reject,YES,0.001763,0.0000,0.0,0.0,2.0,0.0,,,
bwtiK0yjuK,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002744,0.0000,4.0,6.0,6.0,,,,
m18MXVdrV9,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.002476,0.0000,4.0,6.0,6.0,6.0,,,
ZNAY3ivd62,8.0,Accept,4.00,Reject,Reject,NO,0.002061,0.0000,2.0,4.0,6.0,4.0,,,
Gk7gLAtVDO,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.002375,0.0000,8.0,8.0,8.0,6.0,,,
KAZpuq2W4Y,4.0,Reject,2.67,Reject,Reject,YES,0.001748,0.0000,2.0,4.0,2.0,,,,
sSbEEHNEsL,6.0,Accept,8.00,Accept (Poster),Accept,YES,0.001627,0.0000,8.0,8.0,8.0,8.0,,,
zt7IPzsXrT,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002710,0.0000,6.0,6.0,4.0,4.0,,,
qkKUG56s5r,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.002600,0.0000,2.0,0.0,2.0,,,,
mGeeRFToaW,6.0,Accept,5.20,Accept (Poster),Accept,YES,0.002634,0.0000,6.0,2.0,4.0,8.0,6.0,,
Mz98kwANpF,8.0,Accept,4.50,Reject,Reject,NO,0.002145,0.0000,4.0,4.0,4.0,6.0,,,
Vgm77U4ojX,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.002034,0.0000,6.0,8.0,6.0,4.0,6.0,,
USyGD0eUod,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.001938,0.0000,6.0,8.0,4.0,,,,
oh9ChF7Pv0,8.0,Accept,4.67,Accept (Poster),Accept,YES,0.002316,0.0000,6.0,6.0,2.0,,,,
2uTxLC4LmC,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002960,0.0000,2.0,4.0,6.0,8.0,,,
lJ7zecny2e,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.003056,0.0000,6.0,6.0,4.0,8.0,4.0,2.0,
NfO2Lt2WY7,6.0,Accept,2.00,Reject,Reject,NO,0.001881,0.0000,6.0,0.0,0.0,2.0,,,
lJqssVKeR7,6.0,Accept,5.60,Accept (Poster),Accept,YES,0.003356,0.0000,8.0,4.0,6.0,4.0,6.0,,
X2yzXtH4wp,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.002129,0.0000,6.0,6.0,4.0,,,,
PFhrOUJZ5o,7.0,Accept,5.00,Reject,Reject,NO,0.002332,0.0000,4.0,4.0,6.0,6.0,,,
opU91paIvZ,5.0,Reject,3.33,Withdrawn (treated as Reject),Reject,YES,0.002833,0.0000,6.0,2.0,2.0,,,,
TjF9WLcu8o,1.0,Reject,0.00,Reject,Reject,YES,0.001925,0.0000,0.0,0.0,0.0,0.0,,,
TADsPhlp32,4.0,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.001840,0.0000,2.0,2.0,2.0,4.0,,,
Q6TymStAvS,6.0,Accept,3.50,Reject,Reject,NO,0.002310,0.0000,2.0,2.0,6.0,4.0,,,
NcvmuiLuZn,4.0,Reject,2.50,Reject,Reject,YES,0.002823,0.0000,4.0,2.0,2.0,2.0,,,
jZcWBV3Pis,4.0,Reject,3.00,Reject,Reject,YES,0.001483,0.0000,2.0,2.0,2.0,6.0,,,
MPhnlqdU9Z,6.0,Accept,4.00,Reject,Reject,NO,0.002682,0.0000,4.0,2.0,6.0,,,,
W42oLSwI9p,4.0,Reject,5.00,Reject,Reject,YES,0.003703,0.0000,4.0,4.0,6.0,6.0,,,
pNpnqsn0Si,6.0,Accept,3.00,Reject,Reject,NO,0.002317,0.0000,4.0,2.0,4.0,2.0,,,
UESTP6dR1K,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.002503,0.0000,6.0,6.0,6.0,8.0,,,
0nvQ5kHXf4,8.0,Accept,6.00,Accept (Oral),Accept,YES,0.001762,0.0000,6.0,6.0,6.0,,,,
A4Us8jxVGq,8.0,Accept,7.20,Accept (Oral),Accept,YES,0.002365,0.0000,8.0,6.0,6.0,8.0,8.0,,
9h2c2rMSY1,8.0,Accept,3.33,Reject,Reject,NO,0.001841,0.0000,2.0,2.0,6.0,,,,
abgW71sKIt,4.0,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.001903,0.0000,2.0,2.0,4.0,2.0,,,
IU4rqTlpRb,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002559,0.0000,6.0,6.0,4.0,,,,
QnuJR7qA3z,4.0,Reject,4.50,Reject,Reject,YES,0.001987,0.0000,6.0,6.0,2.0,4.0,,,
20DsUSauCj,7.0,Accept,3.33,Reject,Reject,NO,0.001826,0.0000,2.0,4.0,4.0,,,,
yPfBP3EFGG,4.0,Reject,3.50,Reject,Reject,YES,0.001997,0.0000,4.0,4.0,2.0,4.0,,,
a4S1nQay3b,7.0,Accept,7.00,Accept (Oral),Accept,YES,0.002166,0.0000,8.0,6.0,6.0,8.0,,,
HA8vzzT6Ax,8.0,Accept,6.67,Accept (Poster),Accept,YES,0.002647,0.0000,6.0,6.0,8.0,6.0,8.0,6.0,
rRB1bYErbL,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.003067,0.0000,6.0,6.0,6.0,6.0,,,
QIIrjgUnL1,4.0,Reject,3.00,Reject,Reject,YES,0.001733,0.0000,2.0,2.0,2.0,6.0,,,
ZBhZT307xx,8.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.002385,0.0000,4.0,2.0,4.0,2.0,,,
AB3jM3iMaW,8.0,Accept,5.00,Reject,Reject,NO,0.002633,0.0000,8.0,2.0,4.0,6.0,,,
zS1bPtMlt9,6.0,Accept,6.00,Reject,Reject,NO,0.001523,0.0000,8.0,6.0,4.0,,,,
Ir0HMkRpYb,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.002262,0.0000,8.0,6.0,8.0,6.0,,,
zKQSyT7a7n,6.0,Accept,6.00,Reject,Reject,NO,0.002270,0.0000,6.0,8.0,4.0,6.0,,,
cEXEmyW77N,4.0,Reject,5.00,Accept (Poster),Accept,NO,0.001729,0.0000,4.0,6.0,6.0,4.0,,,
xFo13SaHQm,8.0,Accept,6.50,Accept (Poster),Accept,YES,0.002721,0.0000,6.0,6.0,6.0,8.0,,,
cP9ciYglnI,8.0,Accept,4.00,Reject,Reject,NO,0.002043,0.0000,6.0,4.0,2.0,,,,
Ry8jLSYIUG,7.0,Accept,5.33,Reject,Reject,NO,0.002408,0.0000,4.0,6.0,6.0,,,,
CQ0U1wZYoy,8.0,Accept,4.00,Accept (Poster),Accept,YES,0.002372,0.0000,2.0,4.0,4.0,4.0,6.0,,
dwgtYTuSaS,4.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.002416,0.0000,4.0,2.0,2.0,4.0,,,
0lW2UBiEWN,6.0,Accept,4.50,Reject,Reject,NO,0.002984,0.0000,4.0,6.0,4.0,4.0,,,
173Pq3F31r,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002740,0.0000,8.0,8.0,4.0,2.0,,,
U2SJE6W3wT,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.003025,0.0000,4.0,6.0,6.0,6.0,,,
wA6dvVnKe8,6.0,Accept,3.00,Reject,Reject,NO,0.001630,0.0000,2.0,2.0,6.0,2.0,,,
FDlvVdh1sB,6.0,Accept,4.00,Reject,Reject,NO,0.002279,0.0000,2.0,4.0,6.0,4.0,,,
b6miYNcjag,7.0,Accept,4.67,Reject,Reject,NO,0.002696,0.0000,6.0,2.0,6.0,,,,
6P5sAycAQr,6.0,Accept,3.00,Reject,Reject,NO,0.001922,0.0000,6.0,2.0,2.0,2.0,,,
4fm4Rc5fUK,8.0,Accept,4.67,Reject,Reject,NO,0.001907,0.0000,2.0,6.0,6.0,,,,
YS4N1YxXSM,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.003420,0.0000,6.0,4.0,6.0,8.0,,,
QryPmx2MNh,6.0,Accept,3.50,Withdrawn (treated as Reject),Reject,NO,0.002947,0.0000,4.0,4.0,2.0,4.0,,,
ahpO7S1Ppi,6.0,Accept,3.50,Reject,Reject,NO,0.002316,0.0000,2.0,4.0,4.0,4.0,,,
U6ROetm5nW,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.002396,0.0000,8.0,6.0,2.0,2.0,,,
s7gSTR2AqA,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.002210,0.0000,4.0,8.0,6.0,,,,
bhR00j6Mku,8.0,Accept,6.67,Accept (Poster),Accept,YES,0.002801,0.0000,8.0,6.0,6.0,,,,
3icvqeC1sA,6.0,Accept,4.50,Reject,Reject,NO,0.001978,0.0000,6.0,2.0,4.0,6.0,,,
1E4Bltg6Xb,4.0,Reject,4.67,Accept (Poster),Accept,NO,0.002363,0.0000,6.0,6.0,2.0,,,,
cSpjHOf04S,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.002031,0.0000,2.0,4.0,8.0,6.0,,,
IvG90aRAL0,6.0,Accept,4.00,Reject,Reject,NO,0.002989,0.0000,6.0,4.0,4.0,4.0,2.0,,
lSM6MtjQcM,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.001697,0.0000,2.0,6.0,10.0,4.0,,,
GFWfR4G5fm,7.5,Accept,4.50,Reject,Reject,NO,0.002400,0.0000,4.0,4.0,2.0,8.0,,,
1FCZ4f8dAY,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.002107,0.0000,10.0,4.0,8.0,6.0,,,
IeNXtofK6T,6.0,Accept,3.50,Reject,Reject,NO,0.002376,0.0000,2.0,6.0,2.0,4.0,,,
oiz0QHejVj,6.0,Accept,4.50,Reject,Reject,NO,0.001700,0.0000,4.0,6.0,4.0,4.0,,,
cZ74yWoKYr,8.0,Accept,5.00,Reject,Reject,NO,0.003600,0.0000,2.0,8.0,6.0,4.0,,,
Y6lVVJHiwN,8.0,Accept,4.40,Reject,Reject,NO,0.002178,0.0000,6.0,4.0,2.0,4.0,6.0,,
lZrZgZ9wIu,6.0,Accept,2.00,Reject,Reject,NO,0.001423,0.0000,2.0,2.0,2.0,2.0,,,
SA8xDYrUYB,6.0,Accept,3.50,Accept (Poster),Accept,YES,0.002469,0.0000,4.0,4.0,2.0,4.0,,,
ppXAVexrAM,6.0,Accept,4.00,Reject,Reject,NO,0.002324,0.0000,4.0,4.0,6.0,2.0,,,
xDO0239YOm,6.0,Accept,1.33,Reject,Reject,NO,0.002086,0.0000,2.0,0.0,2.0,,,,
qclNnbjxNJ,6.0,Accept,7.50,Accept (Poster),Accept,YES,0.002776,0.0000,8.0,8.0,8.0,6.0,,,
5qd7V5TNGV,6.0,Accept,5.00,Reject,Reject,NO,0.001840,0.0000,4.0,6.0,2.0,8.0,,,
rajioNWfRs,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.001667,0.0000,6.0,8.0,6.0,,,,
Kw2mvnzCoc,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.002406,0.0000,6.0,6.0,4.0,2.0,,,
bhPaXhWVKG,8.0,Accept,5.33,Reject,Reject,NO,0.002514,0.0000,6.0,6.0,4.0,,,,
oGbzk8xuVT,6.0,Accept,4.00,Reject,Reject,NO,0.002000,0.0000,2.0,6.0,4.0,4.0,,,
dIOYpj9K8P,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.002274,0.0000,6.0,8.0,6.0,,,,
Iq1fNZus2W,7.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.001960,0.0000,2.0,2.0,4.0,4.0,,,
wVGfJxM2Nz,6.0,Accept,2.00,Reject,Reject,NO,0.002030,0.0000,2.0,2.0,2.0,2.0,,,
mDuTDAK6KU,3.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.003098,0.0000,2.0,8.0,2.0,4.0,,,
GRufFX1gAy,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.002366,0.0000,4.0,4.0,6.0,4.0,,,
5Y4wvlp923,4.0,Reject,0.50,Reject,Reject,YES,0.001679,0.0000,0.0,2.0,0.0,0.0,,,
W4FAenIrQ2,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.003168,0.0000,6.0,8.0,6.0,,,,
05hNleYOcG,8.0,Accept,2.50,Accept (Poster),Accept,YES,0.002399,0.0000,2.0,4.0,2.0,2.0,,,
C6WWMryELL,8.0,Accept,5.50,Reject,Reject,NO,0.001746,0.0000,6.0,4.0,6.0,6.0,,,
mHRuCmc9lo,6.0,Accept,7.33,Accept (Poster),Accept,YES,0.002247,0.0000,6.0,8.0,8.0,,,,
ei1bRG971A,6.0,Accept,4.67,Accept (Poster),Accept,YES,0.002759,0.0000,4.0,4.0,6.0,,,,
RNsydf7HB4,4.0,Reject,2.50,Reject,Reject,YES,0.002521,0.0000,2.0,2.0,2.0,4.0,,,
CTEXdHB1BB,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002833,0.0000,6.0,4.0,2.0,8.0,,,
JEYWpFGzvn,8.0,Accept,7.33,Accept (Oral),Accept,YES,0.002725,0.0000,8.0,6.0,8.0,,,,
zNH3Sf404X,4.0,Reject,1.33,Reject,Reject,YES,0.002324,0.0000,2.0,0.0,2.0,,,,
yEpE0QPpf8,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.002796,0.0000,2.0,8.0,8.0,4.0,,,
Pa6ak2B9jJ,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.001925,0.0000,6.0,6.0,4.0,,,,
8J3GTeQmwl,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.001052,0.0000,4.0,8.0,4.0,6.0,,,
iIEEgI6WsF,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002769,0.0000,6.0,2.0,8.0,6.0,,,
mkl9iIXIr2,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002363,0.0000,4.0,6.0,6.0,,,,
7L7kmHHfgf,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.002412,0.0000,4.0,6.0,6.0,6.0,,,
Bf4FeuW0Mr,9.0,Accept,7.00,Accept (Poster),Accept,YES,0.001541,0.0000,6.0,6.0,8.0,8.0,,,
ocmGsqQWG2,8.0,Accept,2.00,Withdrawn (treated as Reject),Reject,NO,0.002281,0.0000,2.0,2.0,2.0,2.0,,,
b6qQmQ2F13,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.002364,0.0000,2.0,6.0,6.0,6.0,,,
piylyBPSau,6.5,Accept,4.00,Reject,Reject,NO,0.002748,0.0000,2.0,4.0,4.0,6.0,,,
cmzeMZNsmm,6.0,Accept,5.00,Reject,Reject,NO,0.002909,0.0000,2.0,4.0,6.0,8.0,,,
65Ai8mLfjI,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.001892,0.0000,4.0,8.0,6.0,4.0,,,
0cbUKCyBsH,6.0,Accept,3.50,Reject,Reject,NO,0.002854,0.0000,4.0,2.0,4.0,4.0,,,
t33kMzEAg8,8.0,Accept,4.40,Accept (Poster),Accept,YES,0.002650,0.0000,6.0,4.0,6.0,4.0,2.0,,
41JeFWdVFa,4.0,Reject,4.67,Reject,Reject,YES,0.002576,0.0000,6.0,6.0,2.0,,,,
TjAhTNzRub,7.0,Accept,4.50,Reject,Reject,NO,0.003006,0.0000,4.0,6.0,4.0,4.0,,,
VgVeQpagf7,8.0,Accept,4.67,Reject,Reject,NO,0.003224,0.0000,4.0,4.0,6.0,,,,
VjGU55hEwV,4.0,Reject,2.50,Reject,Reject,YES,0.003054,0.0000,2.0,2.0,2.0,4.0,,,
i9q9xDMjG7,4.0,Reject,6.50,Accept (Poster),Accept,NO,0.002863,0.0000,8.0,6.0,6.0,6.0,,,
liDUSnwUVP,7.0,Accept,0.00,Reject,Reject,NO,0.001942,0.0000,0.0,0.0,0.0,,,,
6i1jVAYbHs,4.0,Reject,6.00,Accept (Poster),Accept,NO,0.002286,0.0000,4.0,4.0,8.0,8.0,,,
0xHWd4CUaX,6.0,Accept,2.00,Reject,Reject,NO,0.002018,0.0000,0.0,2.0,4.0,2.0,,,
x6bG2Hoqdf,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002274,0.0000,8.0,2.0,8.0,4.0,,,
FkTEc3XEL6,3.0,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.002019,0.0000,0.0,0.0,2.0,0.0,,,
9wIVIjWn0F,4.0,Reject,5.50,Reject,Reject,YES,0.003102,0.0000,8.0,2.0,6.0,6.0,,,
SpUXijnBEg,0.0,Error,3.50,Reject,Reject,N/A,0.000012,0.0000,4.0,2.0,6.0,2.0,,,
CFuNu8dK4s,8.0,Accept,4.00,Reject,Reject,NO,0.002220,0.0000,6.0,4.0,2.0,4.0,,,
