paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
TBsTStMK41,4.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,6.0,,
cVX3VqO8BO,5.0,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,6.0,2.0,8.0,6.0,,,
c7OsKOOZo8,4.0,Reject,4.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,6.0,4.0,4.0,4.0,,,
FMjeC9Msws,6.0,Borderline Accept,7.5,Accept (Oral),Accept,NO,0.0,0.0,8.0,6.0,8.0,8.0,,,
RpDJz00zNh,6.5,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
a3sRspQ62b,7.0,Accept,2.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,4.0,2.0,,,
FtL9eEmU6v,6.5,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,10.0,8.0,6.0,,,
0kHbD6ad07,7.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,6.0,6.0,,,
qSak1Hjfdq,6.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,4.0,6.0,,,
y7VeiCT7HG,4.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,,,
uP6RDWHcs7,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,2.0,0.0,2.0,,,,
FF9QVQduAu,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,6.0,4.0,8.0,,,
f4B4ohWO53,4.0,Reject,3.33,Reject,Reject,YES,0.0,0.0,2.0,4.0,4.0,,,,
yBpzF8hp3J,7.0,Accept,6.5,Accept (Oral),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
eu3PwSle8J,7.0,Accept,4.67,Reject,Reject,NO,0.0,0.0,6.0,4.0,4.0,,,,
2EQPpEZtEK,6.0,Borderline Accept,3.33,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,,,,
cu6xWUNOzQ,6.0,Accept,6.67,Reject,Reject,NO,0.0,0.0,10.0,4.0,6.0,,,,
cZFgsLq8Gs,6.0,Accept,4.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,4.0,2.0,,,
tucuU4sQ3s,7.5,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
k6nTUFoqeT,7.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,8.0,,,
YADyx3ieUX,6.0,Borderline Accept,1.0,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,0.0,2.0,0.0,2.0,,,
7gLNA6nT5d,6.0,Reject,3.2,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,2.0,2.0,,
bxZUPQbvp0,6.5,Accept,2.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,2.0,,,
a7Qa4CcHak,8.0,Accept,7.33,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,8.0,,,,
v05SW2X3IC,5.0,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
4hkMvkzai5,6.0,Accept,2.8,Reject,Reject,NO,0.0,0.0,4.0,2.0,2.0,4.0,2.0,,
pn2H6YeOv2,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,6.0,,,
XKLPlnfZzM,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,6.0,4.0,2.0,2.0,,,
RDAhLHEHDm,5.0,Reject,6.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,6.0,6.0,6.0,,,
khBHJz2wcV,6.0,Accept,3.0,Accept (Poster),Accept,YES,0.0,0.0,0.0,2.0,6.0,4.0,,,
qCfYOLAzti,7.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,8.0,,,
WgMZPsdJmC,4.0,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
IFCUMN8Fp1,4.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,4.0,6.0,2.0,6.0,,,
LHSea6DI8U,6.5,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,,,,
lWdxX5s9T1,6.5,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,4.0,4.0,,,
36CzrZYEch,7.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,6.0,,,
a2XmC7rHIU,6.0,Borderline Accept,6.8,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,8.0,8.0,6.0,,
GMP1S4R6Ke,4.5,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,,,,
XX5EZoe4ec,4.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,2.0,,,
MrJoBgN1VO,6.5,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,6.0,,,
N7ziRPTNdT,6.5,Accept,5.5,Reject,Reject,NO,0.0,0.0,6.0,6.0,6.0,4.0,,,
zwfpyw345l,3.0,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
OuMNJoKJBQ,6.0,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,6.0,4.0,,,
KAZpuq2W4Y,6.0,Accept,2.67,Reject,Reject,NO,0.0,0.0,2.0,4.0,2.0,,,,
ao7VBbvWIK,3.0,Reject,1.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,,,,,
sSbEEHNEsL,8.0,Accept,8.0,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,8.0,8.0,,,
m7gNW26Zih,4.0,Reject,0.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,0.0,0.0,0.0,0.0,,,
ZF0xRAdsuY,6.0,Accept,7.5,Accept (Poster),Accept,YES,0.0,0.0,10.0,8.0,6.0,6.0,,,
Vgm77U4ojX,8.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,4.0,6.0,,
qkKUG56s5r,4.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
lJqssVKeR7,7.0,Accept,5.6,Accept (Poster),Accept,YES,0.0,0.0,8.0,4.0,6.0,4.0,6.0,,
USyGD0eUod,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,4.0,,,,
Gk7gLAtVDO,7.0,Accept,7.5,Accept (Oral),Accept,YES,0.0,0.0,8.0,8.0,8.0,6.0,,,
bwtiK0yjuK,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,,,,
m18MXVdrV9,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
Mz98kwANpF,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,4.0,4.0,6.0,,,
X2yzXtH4wp,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,,,,
PFhrOUJZ5o,6.5,Accept,5.0,Reject,Reject,NO,0.0,0.0,4.0,4.0,6.0,6.0,,,
lJ7zecny2e,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,8.0,4.0,2.0,
zt7IPzsXrT,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,4.0,,,
mGeeRFToaW,6.0,Accept,5.2,Accept (Poster),Accept,YES,0.0,0.0,6.0,2.0,4.0,8.0,6.0,,
oh9ChF7Pv0,5.0,Reject,4.67,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,2.0,,,,
NcvmuiLuZn,5.0,Reject,2.5,Reject,Reject,YES,0.0,0.0,4.0,2.0,2.0,2.0,,,
NfO2Lt2WY7,6.0,Accept,2.0,Reject,Reject,NO,0.0,0.0,6.0,0.0,0.0,2.0,,,
TjF9WLcu8o,1.0,Reject,0.0,Reject,Reject,YES,0.0,0.0,0.0,0.0,0.0,0.0,,,
opU91paIvZ,5.0,Borderline Reject,3.33,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,6.0,2.0,2.0,,,,
2uTxLC4LmC,8.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,6.0,8.0,,,
TADsPhlp32,6.0,Accept,2.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,2.0,2.0,2.0,4.0,,,
0nvQ5kHXf4,6.0,Accept,6.0,Accept (Oral),Accept,YES,0.0,0.0,6.0,6.0,6.0,,,,
QIIrjgUnL1,4.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,2.0,2.0,2.0,6.0,,,
abgW71sKIt,4.0,Reject,2.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,2.0,4.0,2.0,,,
W42oLSwI9p,5.0,Reject,5.0,Reject,Reject,YES,0.0,0.0,4.0,4.0,6.0,6.0,,,
UESTP6dR1K,6.5,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
MPhnlqdU9Z,5.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,6.0,,,,
pNpnqsn0Si,5.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,4.0,2.0,4.0,2.0,,,
FDlvVdh1sB,7.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,4.0,6.0,4.0,,,
Q6TymStAvS,7.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,4.0,,,
a4S1nQay3b,7.0,Accept,7.0,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,6.0,8.0,,,
A4Us8jxVGq,6.0,Reject,7.2,Accept (Oral),Accept,NO,0.0,0.0,8.0,6.0,6.0,8.0,8.0,,
IU4rqTlpRb,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,4.0,,,,
yPfBP3EFGG,5.0,Reject,3.5,Reject,Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,,,
jZcWBV3Pis,6.0,Accept,3.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,6.0,,,
20DsUSauCj,7.5,Accept,3.33,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,,,,
ZBhZT307xx,6.5,Accept,3.0,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,4.0,2.0,4.0,2.0,,,
HA8vzzT6Ax,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,6.0,8.0,6.0,
QnuJR7qA3z,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,6.0,6.0,2.0,4.0,,,
zS1bPtMlt9,6.0,Accept,6.0,Reject,Reject,NO,0.0,0.0,8.0,6.0,4.0,,,,
rRB1bYErbL,5.0,Reject,6.0,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,6.0,6.0,,,
Ir0HMkRpYb,6.0,Accept,7.0,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,8.0,6.0,,,
CQ0U1wZYoy,6.0,Accept,4.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,4.0,4.0,6.0,,
cP9ciYglnI,7.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,2.0,,,,
zKQSyT7a7n,6.5,Accept,6.0,Reject,Reject,NO,0.0,0.0,6.0,8.0,4.0,6.0,,,
wA6dvVnKe8,7.0,Accept,3.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,2.0,,,
0lW2UBiEWN,5.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,4.0,6.0,4.0,4.0,,,
9h2c2rMSY1,6.0,Borderline Accept,3.33,Reject,Reject,NO,0.0,0.0,2.0,2.0,6.0,,,,
Ry8jLSYIUG,6.0,Accept,5.33,Reject,Reject,NO,0.0,0.0,4.0,6.0,6.0,,,,
cEXEmyW77N,6.0,Borderline Accept,5.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,4.0,,,
U2SJE6W3wT,7.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,6.0,,,
173Pq3F31r,6.0,Borderline Accept,5.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,8.0,4.0,2.0,,,
xFo13SaHQm,6.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,6.0,8.0,,,
AB3jM3iMaW,8.0,Accept,5.0,Reject,Reject,NO,0.0,0.0,8.0,2.0,4.0,6.0,,,
QryPmx2MNh,4.5,Reject,3.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,4.0,2.0,4.0,,,
dwgtYTuSaS,4.5,Reject,3.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,4.0,2.0,2.0,4.0,,,
b6miYNcjag,6.0,Accept,4.67,Reject,Reject,NO,0.0,0.0,6.0,2.0,6.0,,,,
YS4N1YxXSM,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,8.0,,,
s7gSTR2AqA,6.0,Borderline Accept,6.0,Accept (Poster),Accept,NO,0.0,0.0,4.0,8.0,6.0,,,,
oiz0QHejVj,7.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
U6ROetm5nW,6.0,Borderline Accept,4.5,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,8.0,6.0,2.0,2.0,,,
4fm4Rc5fUK,6.0,Accept,4.67,Reject,Reject,NO,0.0,0.0,2.0,6.0,6.0,,,,
ahpO7S1Ppi,7.5,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,4.0,,,
6P5sAycAQr,4.0,Reject,3.0,Reject,Reject,YES,0.0,0.0,6.0,2.0,2.0,2.0,,,
cSpjHOf04S,7.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,8.0,6.0,,,
IeNXtofK6T,6.5,Accept,3.5,Reject,Reject,NO,0.0,0.0,2.0,6.0,2.0,4.0,,,
bhR00j6Mku,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,6.0,,,,
1FCZ4f8dAY,8.0,Accept,7.0,Accept (Poster),Accept,YES,0.0,0.0,10.0,4.0,8.0,6.0,,,
1E4Bltg6Xb,5.0,Reject,4.67,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,2.0,,,,
lSM6MtjQcM,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,2.0,6.0,10.0,4.0,,,
3icvqeC1sA,4.0,Reject,4.5,Reject,Reject,YES,0.0,0.0,6.0,2.0,4.0,6.0,,,
mDuTDAK6KU,4.0,Reject,4.0,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,2.0,8.0,2.0,4.0,,,
lZrZgZ9wIu,6.0,Accept,2.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,2.0,,,
cZ74yWoKYr,8.0,Accept,5.0,Reject,Reject,NO,0.0,0.0,2.0,8.0,6.0,4.0,,,
GFWfR4G5fm,7.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,4.0,2.0,8.0,,,
oGbzk8xuVT,4.0,Reject,4.0,Reject,Reject,YES,0.0,0.0,2.0,6.0,4.0,4.0,,,
ppXAVexrAM,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,4.0,4.0,6.0,2.0,,,
IvG90aRAL0,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,4.0,4.0,2.0,,
xDO0239YOm,5.0,Borderline Accept,1.33,Reject,Reject,NO,0.0,0.0,2.0,0.0,2.0,,,,
GRufFX1gAy,6.0,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,6.0,4.0,,,
Y6lVVJHiwN,6.0,Accept,4.4,Reject,Reject,NO,0.0,0.0,6.0,4.0,2.0,4.0,6.0,,
bhPaXhWVKG,6.0,Accept,5.33,Reject,Reject,NO,0.0,0.0,6.0,6.0,4.0,,,,
5qd7V5TNGV,6.0,Borderline Accept,5.0,Reject,Reject,NO,0.0,0.0,4.0,6.0,2.0,8.0,,,
qclNnbjxNJ,7.0,Accept,7.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,8.0,8.0,6.0,,,
iIEEgI6WsF,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,6.0,2.0,8.0,6.0,,,
Kw2mvnzCoc,4.5,Reject,4.5,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,2.0,,,
rajioNWfRs,7.5,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,,,,
05hNleYOcG,6.0,Accept,2.5,Accept (Poster),Accept,YES,0.0,0.0,2.0,4.0,2.0,2.0,,,
dIOYpj9K8P,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,,,,
mHRuCmc9lo,6.0,Borderline Accept,7.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,8.0,8.0,,,,
wVGfJxM2Nz,6.0,Accept,2.0,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,2.0,,,
5Y4wvlp923,4.0,Reject,0.5,Reject,Reject,YES,0.0,0.0,0.0,2.0,0.0,0.0,,,
ei1bRG971A,6.0,Accept,4.67,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,6.0,,,,
yEpE0QPpf8,5.5,Reject,5.5,Accept (Poster),Accept,NO,0.0,0.0,2.0,8.0,8.0,4.0,,,
W4FAenIrQ2,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.0,0.0,6.0,8.0,6.0,,,,
RNsydf7HB4,5.5,Accept,2.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,4.0,,,
mkl9iIXIr2,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.0,0.0,4.0,6.0,6.0,,,,
8J3GTeQmwl,6.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,4.0,6.0,,,
CTEXdHB1BB,6.0,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,2.0,8.0,,,
FkTEc3XEL6,1.0,Reject,0.5,Withdrawn (treated as Reject),Reject,YES,0.0,0.0,0.0,0.0,2.0,0.0,,,
7L7kmHHfgf,6.0,Borderline Accept,5.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,6.0,6.0,6.0,,,
C6WWMryELL,5.0,Reject,5.5,Reject,Reject,YES,0.0,0.0,6.0,4.0,6.0,6.0,,,
65Ai8mLfjI,7.0,Accept,5.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,8.0,6.0,4.0,,,
ocmGsqQWG2,6.0,Accept,2.0,Withdrawn (treated as Reject),Reject,NO,0.0,0.0,2.0,2.0,2.0,2.0,,,
JEYWpFGzvn,7.0,Accept,7.33,Accept (Oral),Accept,YES,0.0,0.0,8.0,6.0,8.0,,,,
Bf4FeuW0Mr,8.0,Accept,7.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,6.0,8.0,8.0,,,
zNH3Sf404X,4.0,Reject,1.33,Reject,Reject,YES,0.0,0.0,2.0,0.0,2.0,,,,
piylyBPSau,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,2.0,4.0,4.0,6.0,,,
Pa6ak2B9jJ,5.0,Reject,5.33,Accept (Poster),Accept,NO,0.0,0.0,6.0,6.0,4.0,,,,
liDUSnwUVP,4.0,Reject,0.0,Reject,Reject,YES,0.0,0.0,0.0,0.0,0.0,,,,
0cbUKCyBsH,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,4.0,2.0,4.0,4.0,,,
0xHWd4CUaX,4.0,Reject,2.0,Reject,Reject,YES,0.0,0.0,0.0,2.0,4.0,2.0,,,
cmzeMZNsmm,6.0,Reject,5.0,Reject,Reject,YES,0.0,0.0,2.0,4.0,6.0,8.0,,,
9wIVIjWn0F,6.0,Accept,5.5,Reject,Reject,NO,0.0,0.0,8.0,2.0,6.0,6.0,,,
t33kMzEAg8,6.0,Accept,4.4,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,6.0,4.0,2.0,,
i9q9xDMjG7,6.0,Accept,6.5,Accept (Poster),Accept,YES,0.0,0.0,8.0,6.0,6.0,6.0,,,
VgVeQpagf7,8.0,Accept,4.67,Reject,Reject,NO,0.0,0.0,4.0,4.0,6.0,,,,
VjGU55hEwV,6.0,Accept,2.5,Reject,Reject,NO,0.0,0.0,2.0,2.0,2.0,4.0,,,
TjAhTNzRub,6.0,Accept,4.5,Reject,Reject,NO,0.0,0.0,4.0,6.0,4.0,4.0,,,
x6bG2Hoqdf,6.0,Borderline Accept,5.5,Accept (Poster),Accept,NO,0.0,0.0,8.0,2.0,8.0,4.0,,,
41JeFWdVFa,4.0,Reject,4.67,Reject,Reject,YES,0.0,0.0,6.0,6.0,2.0,,,,
6i1jVAYbHs,6.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,8.0,8.0,,,
SA8xDYrUYB,5.0,Reject,3.5,Accept (Poster),Accept,NO,0.0,0.0,4.0,4.0,2.0,4.0,,,
gubSyVxWdG,7.0,Accept,6.0,Accept (Poster),Accept,YES,0.0,0.0,8.0,2.0,8.0,6.0,,,
b6qQmQ2F13,6.0,Borderline Accept,5.0,Accept (Poster),Accept,NO,0.0,0.0,2.0,6.0,6.0,6.0,,,
31CznLfRIS,6.0,Accept,4.5,Accept (Poster),Accept,YES,0.0,0.0,4.0,4.0,6.0,4.0,,,
SpUXijnBEg,6.0,Accept,3.5,Reject,Reject,NO,0.0,0.0,4.0,2.0,6.0,2.0,,,
CFuNu8dK4s,6.0,Accept,4.0,Reject,Reject,NO,0.0,0.0,6.0,4.0,2.0,4.0,,,
pI9n8wAR80,6.5,Accept,5.0,Accept (Poster),Accept,YES,0.0,0.0,6.0,4.0,4.0,6.0,,,
