paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
uXecy0nKiJ,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,6.0,6.0,,,
RNe17WTR38,6.5,Accept,2.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
cVX3VqO8BO,5.5,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,2.0,8.0,6.0,,,
6vX0LH9Yt7,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,2.0,2.0,,,
HwyYpLxY0G,5.5,Reject,0.50,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,0.0,0.0,,,
c7OsKOOZo8,6.5,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,6.0,4.0,4.0,4.0,,,
40sQXprYlm,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,8.0,4.0,,,
TBsTStMK41,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,2.0,4.0,6.0,,
4iu9Lj0Ist,6.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,6.0,4.0,2.0,2.0,,,
HvFpfea8XA,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,6.0,6.0,,,
FMjeC9Msws,7.0,Accept,7.50,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
qSak1Hjfdq,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,4.0,6.0,,,
zHdKaF3ZM7,6.0,Accept,7.20,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,8.0,,
NFB4QGGS65,7.0,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,4.0,6.0,,,
RpDJz00zNh,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
uP6RDWHcs7,5.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,2.0,,,,
FtL9eEmU6v,5.5,Reject,7.50,Accept (Oral),Accept,NO,0.0000,0.0000,6.0,10.0,8.0,6.0,,,
cu6xWUNOzQ,6.5,Accept,6.67,Reject,Reject,NO,0.0000,0.0000,10.0,4.0,6.0,,,,
y7VeiCT7HG,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,2.0,4.0,,,
a3sRspQ62b,6.5,Accept,2.50,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,4.0,2.0,,,
2EQPpEZtEK,6.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,4.0,,,,
f4B4ohWO53,6.0,Reject,3.33,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,4.0,,,,
FF9QVQduAu,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,6.0,4.0,8.0,,,
YADyx3ieUX,5.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,2.0,0.0,2.0,,,
bxZUPQbvp0,6.0,Accept,2.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
7gLNA6nT5d,6.5,Accept,3.20,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,6.0,2.0,2.0,,
eu3PwSle8J,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,4.0,,,,
cZFgsLq8Gs,6.5,Accept,4.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,4.0,2.0,,,
pn2H6YeOv2,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,4.0,6.0,6.0,,,
yBpzF8hp3J,7.0,Accept,6.50,Accept (Oral),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
4hkMvkzai5,6.0,Accept,2.80,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,2.0,4.0,2.0,,
k6nTUFoqeT,7.0,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,4.0,8.0,,,
tucuU4sQ3s,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
XKLPlnfZzM,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,2.0,2.0,,,
a7Qa4CcHak,7.0,Accept,7.33,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
v05SW2X3IC,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
khBHJz2wcV,6.5,Accept,3.00,Accept (Poster),Accept,YES,0.0000,0.0000,0.0,2.0,6.0,4.0,,,
lWdxX5s9T1,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
XX5EZoe4ec,6.0,Accept,2.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
RDAhLHEHDm,5.5,Reject,6.50,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
36CzrZYEch,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,6.0,6.0,,,
qCfYOLAzti,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,8.0,,,
IFCUMN8Fp1,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,2.0,6.0,,,
31CznLfRIS,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
KAZpuq2W4Y,5.5,Reject,2.67,Reject,Reject,YES,0.0000,0.0000,2.0,4.0,2.0,,,,
MrJoBgN1VO,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,6.0,,,
zwfpyw345l,3.0,Reject,0.50,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,2.0,0.0,,,
LHSea6DI8U,6.0,Reject,6.00,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,4.0,,,,
OuMNJoKJBQ,7.0,Reject,4.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
GMP1S4R6Ke,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,,,,
a2XmC7rHIU,6.5,Accept,6.80,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,6.0,,
N7ziRPTNdT,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,4.0,,,
m18MXVdrV9,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
ao7VBbvWIK,3.5,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,,,,,
m7gNW26Zih,4.5,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,0.0,0.0,0.0,0.0,,,
WgMZPsdJmC,2.5,Reject,0.50,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,2.0,0.0,,,
ZNAY3ivd62,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,6.0,4.0,,,
ZF0xRAdsuY,6.5,Accept,7.50,Accept (Poster),Accept,YES,0.0000,0.0000,10.0,8.0,6.0,6.0,,,
zt7IPzsXrT,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,4.0,,,
sSbEEHNEsL,7.0,Accept,8.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
bwtiK0yjuK,6.5,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,,,,
Gk7gLAtVDO,7.0,Accept,7.50,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
qkKUG56s5r,5.5,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,0.0,2.0,,,,
USyGD0eUod,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,4.0,,,,
Vgm77U4ojX,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,4.0,6.0,,
lJqssVKeR7,6.5,Accept,5.60,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,4.0,6.0,4.0,6.0,,
lJ7zecny2e,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,8.0,4.0,2.0,
Mz98kwANpF,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,4.0,6.0,,,
NcvmuiLuZn,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,4.0,2.0,2.0,2.0,,,
X2yzXtH4wp,6.5,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
opU91paIvZ,5.5,Reject,3.33,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,6.0,2.0,2.0,,,,
PFhrOUJZ5o,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
NfO2Lt2WY7,5.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,6.0,0.0,0.0,2.0,,,
UESTP6dR1K,6.5,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
oh9ChF7Pv0,5.5,Accept,4.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,2.0,,,,
TjF9WLcu8o,2.0,Reject,0.00,Reject,Reject,YES,0.0000,0.0000,0.0,0.0,0.0,0.0,,,
mGeeRFToaW,6.0,Accept,5.20,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,2.0,4.0,8.0,6.0,,
MPhnlqdU9Z,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,6.0,,,,
0nvQ5kHXf4,5.0,Reject,6.00,Accept (Oral),Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
TADsPhlp32,5.0,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
2uTxLC4LmC,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,4.0,6.0,8.0,,,
abgW71sKIt,6.5,Accept,2.50,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,2.0,2.0,4.0,2.0,,,
pNpnqsn0Si,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,4.0,2.0,4.0,2.0,,,
W42oLSwI9p,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,6.0,6.0,,,
HA8vzzT6Ax,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,8.0,6.0,
QIIrjgUnL1,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,6.0,,,
Q6TymStAvS,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,6.0,4.0,,,
FDlvVdh1sB,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,6.0,4.0,,,
IU4rqTlpRb,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,,,,
jZcWBV3Pis,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,2.0,6.0,,,
yPfBP3EFGG,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,4.0,4.0,2.0,4.0,,,
A4Us8jxVGq,5.5,Reject,7.20,Accept (Oral),Accept,NO,0.0000,0.0000,8.0,6.0,6.0,8.0,8.0,,
20DsUSauCj,7.0,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,4.0,,,,
cEXEmyW77N,5.5,Reject,5.00,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,6.0,6.0,4.0,,,
ZBhZT307xx,6.5,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,4.0,2.0,4.0,2.0,,,
AB3jM3iMaW,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,2.0,4.0,6.0,,,
QnuJR7qA3z,6.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,2.0,4.0,,,
9h2c2rMSY1,6.5,Accept,3.33,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,6.0,,,,
zS1bPtMlt9,6.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,4.0,,,,
zKQSyT7a7n,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,4.0,6.0,,,
Ir0HMkRpYb,6.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
Ry8jLSYIUG,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,4.0,6.0,6.0,,,,
rRB1bYErbL,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
wA6dvVnKe8,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,2.0,2.0,6.0,2.0,,,
a4S1nQay3b,7.0,Accept,7.00,Accept (Oral),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,8.0,,,
CQ0U1wZYoy,7.0,Accept,4.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,4.0,4.0,4.0,6.0,,
xFo13SaHQm,7.0,Accept,6.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
cP9ciYglnI,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,2.0,,,,
QryPmx2MNh,5.0,Reject,3.50,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,4.0,4.0,2.0,4.0,,,
dwgtYTuSaS,6.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,4.0,2.0,2.0,4.0,,,
U2SJE6W3wT,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,6.0,6.0,6.0,,,
0lW2UBiEWN,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
bhR00j6Mku,7.0,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
b6miYNcjag,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,2.0,6.0,,,,
6P5sAycAQr,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,6.0,2.0,2.0,2.0,,,
oiz0QHejVj,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,4.0,4.0,,,
173Pq3F31r,6.0,Reject,5.50,Accept (Poster),Accept,NO,0.0000,0.0000,8.0,8.0,4.0,2.0,,,
lSM6MtjQcM,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,6.0,10.0,4.0,,,
cSpjHOf04S,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.0000,0.0000,2.0,4.0,8.0,6.0,,,
4fm4Rc5fUK,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,2.0,6.0,6.0,,,,
U6ROetm5nW,6.5,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,8.0,6.0,2.0,2.0,,,
s7gSTR2AqA,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,4.0,8.0,6.0,,,,
ahpO7S1Ppi,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,2.0,4.0,4.0,4.0,,,
3icvqeC1sA,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,2.0,4.0,6.0,,,
YS4N1YxXSM,7.5,Accept,6.00,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,4.0,6.0,8.0,,,
IeNXtofK6T,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,2.0,6.0,2.0,4.0,,,
SA8xDYrUYB,5.5,Reject,3.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,2.0,4.0,,,
1E4Bltg6Xb,5.0,Reject,4.67,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,6.0,2.0,,,,
1FCZ4f8dAY,6.5,Accept,7.00,Accept (Poster),Accept,YES,0.0000,0.0000,10.0,4.0,8.0,6.0,,,
IvG90aRAL0,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,4.0,4.0,2.0,,
qclNnbjxNJ,6.0,Accept,7.50,Accept (Poster),Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
Kw2mvnzCoc,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,6.0,4.0,2.0,,,
oGbzk8xuVT,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,2.0,6.0,4.0,4.0,,,
GFWfR4G5fm,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,2.0,8.0,,,
xDO0239YOm,4.5,Reject,1.33,Reject,Reject,YES,0.0000,0.0000,2.0,0.0,2.0,,,,
mDuTDAK6KU,5.5,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.0000,0.0000,2.0,8.0,2.0,4.0,,,
Iq1fNZus2W,6.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.0000,0.0000,2.0,2.0,4.0,4.0,,,
cZ74yWoKYr,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,2.0,8.0,6.0,4.0,,,
lZrZgZ9wIu,4.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
Y6lVVJHiwN,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,6.0,4.0,2.0,4.0,6.0,,
5qd7V5TNGV,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,4.0,6.0,2.0,8.0,,,
bhPaXhWVKG,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,4.0,,,,
ppXAVexrAM,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,4.0,4.0,6.0,2.0,,,
GRufFX1gAy,5.5,Reject,4.50,Accept (Poster),Accept,NO,0.0000,0.0000,4.0,4.0,6.0,4.0,,,
rajioNWfRs,6.0,Reject,6.67,Accept (Poster),Accept,NO,0.0000,0.0000,6.0,8.0,6.0,,,,
wVGfJxM2Nz,5.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,2.0,,,
dIOYpj9K8P,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
RNsydf7HB4,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,2.0,2.0,2.0,4.0,,,
