paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
uXecy0nKiJ,6.0,Accept,4.50,Reject,Reject,NO,0.139416,0.0000,4.0,2.0,6.0,6.0,,,
RNe17WTR38,6.0,Accept,2.00,Reject,Reject,NO,0.177840,0.0000,2.0,2.0,2.0,2.0,,,
4iu9Lj0Ist,5.5,Accept,3.50,Reject,Reject,NO,0.167557,0.0000,6.0,4.0,2.0,2.0,,,
cVX3VqO8BO,4.0,Reject,5.50,Accept (Poster),Accept,NO,0.163382,0.0000,6.0,2.0,8.0,6.0,,,
HwyYpLxY0G,3.0,Reject,0.50,Reject,Reject,YES,0.157434,0.0000,2.0,0.0,0.0,0.0,,,
6vX0LH9Yt7,4.0,Reject,3.00,Reject,Reject,YES,0.171685,0.0000,4.0,4.0,2.0,2.0,,,
TBsTStMK41,5.0,Accept,4.00,Reject,Reject,NO,0.259811,0.0000,4.0,4.0,2.0,4.0,6.0,,
40sQXprYlm,5.5,Accept,5.00,Reject,Reject,NO,0.143193,0.0000,4.0,4.0,8.0,4.0,,,
FMjeC9Msws,7.0,Accept,7.50,Accept (Oral),Accept,YES,0.149104,0.0000,8.0,6.0,8.0,8.0,,,
c7OsKOOZo8,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.155333,0.0000,6.0,4.0,4.0,4.0,,,
zHdKaF3ZM7,5.0,Reject,7.20,Accept (Poster),Accept,NO,0.157796,0.0000,8.0,8.0,6.0,6.0,8.0,,
FtL9eEmU6v,6.0,Accept,7.50,Accept (Oral),Accept,YES,0.121197,0.0000,6.0,10.0,8.0,6.0,,,
f4B4ohWO53,4.0,Reject,3.33,Reject,Reject,YES,0.138270,0.0000,2.0,4.0,4.0,,,,
qSak1Hjfdq,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.186311,0.0000,4.0,6.0,4.0,6.0,,,
NFB4QGGS65,6.5,Accept,6.50,Accept (Poster),Accept,YES,0.490360,0.0000,8.0,8.0,4.0,6.0,,,
uP6RDWHcs7,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.251953,0.0000,2.0,0.0,2.0,,,,
cu6xWUNOzQ,6.0,Accept,6.67,Reject,Reject,NO,0.138302,0.0000,10.0,4.0,6.0,,,,
y7VeiCT7HG,5.0,Accept,3.00,Reject,Reject,NO,0.150765,0.0000,4.0,2.0,2.0,4.0,,,
RpDJz00zNh,6.0,Accept,4.50,Reject,Reject,NO,0.147023,0.0000,4.0,6.0,4.0,4.0,,,
FF9QVQduAu,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.148289,0.0000,2.0,6.0,4.0,8.0,,,
a3sRspQ62b,6.0,Accept,2.50,Reject,Reject,NO,0.243539,0.0000,2.0,2.0,4.0,2.0,,,
yBpzF8hp3J,6.0,Accept,6.50,Accept (Oral),Accept,YES,0.169073,0.0000,6.0,6.0,6.0,8.0,,,
2EQPpEZtEK,6.0,Accept,3.33,Reject,Reject,NO,0.149808,0.0000,2.0,4.0,4.0,,,,
YADyx3ieUX,3.5,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.135999,0.0000,0.0,2.0,0.0,2.0,,,
tucuU4sQ3s,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.157048,0.0000,4.0,6.0,6.0,6.0,,,
eu3PwSle8J,6.5,Accept,4.67,Reject,Reject,NO,0.179774,0.0000,6.0,4.0,4.0,,,,
bxZUPQbvp0,6.0,Accept,2.00,Reject,Reject,NO,0.126112,0.0000,2.0,2.0,2.0,2.0,,,
7gLNA6nT5d,4.5,Reject,3.20,Reject,Reject,YES,0.143070,0.0000,2.0,4.0,6.0,2.0,2.0,,
4hkMvkzai5,6.0,Accept,2.80,Reject,Reject,NO,0.139811,0.0000,4.0,2.0,2.0,4.0,2.0,,
pn2H6YeOv2,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.157738,0.0000,6.0,4.0,6.0,6.0,,,
v05SW2X3IC,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.142495,0.0000,6.0,6.0,4.0,,,,
XKLPlnfZzM,6.5,Accept,3.50,Reject,Reject,NO,0.132806,0.0000,6.0,4.0,2.0,2.0,,,
k6nTUFoqeT,6.5,Accept,6.50,Accept (Poster),Accept,YES,0.222589,0.0000,6.0,8.0,4.0,8.0,,,
RDAhLHEHDm,4.0,Reject,6.50,Accept (Poster),Accept,NO,0.170934,0.0000,8.0,6.0,6.0,6.0,,,
cZFgsLq8Gs,6.0,Accept,4.00,Accept (Poster),Accept,YES,0.401956,0.0000,4.0,6.0,4.0,2.0,,,
XX5EZoe4ec,4.0,Reject,2.00,Reject,Reject,YES,0.146331,0.0000,2.0,2.0,2.0,2.0,,,
a7Qa4CcHak,6.0,Accept,7.33,Accept (Poster),Accept,YES,0.120178,0.0000,8.0,6.0,8.0,,,,
khBHJz2wcV,6.5,Accept,3.00,Accept (Poster),Accept,YES,0.184032,0.0000,0.0,2.0,6.0,4.0,,,
lWdxX5s9T1,6.5,Accept,4.50,Accept (Poster),Accept,YES,0.158535,0.0000,4.0,6.0,4.0,4.0,,,
31CznLfRIS,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.184250,0.0000,4.0,4.0,6.0,4.0,,,
IFCUMN8Fp1,4.5,Reject,4.50,Reject,Reject,YES,0.171873,0.0000,4.0,6.0,2.0,6.0,,,
36CzrZYEch,5.5,Accept,4.00,Reject,Reject,NO,0.174830,0.0000,2.0,2.0,6.0,6.0,,,
OuMNJoKJBQ,5.0,Reject,4.50,Accept (Poster),Accept,NO,0.199701,0.0000,4.0,4.0,6.0,4.0,,,
MrJoBgN1VO,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.222681,0.0000,6.0,6.0,4.0,6.0,,,
qCfYOLAzti,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.367401,0.0000,6.0,6.0,4.0,8.0,,,
a2XmC7rHIU,6.0,Accept,6.80,Accept (Poster),Accept,YES,0.132618,0.0000,6.0,6.0,8.0,8.0,6.0,,
LHSea6DI8U,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.185301,0.0000,6.0,8.0,4.0,,,,
N7ziRPTNdT,6.0,Accept,5.50,Reject,Reject,NO,0.157514,0.0000,6.0,6.0,6.0,4.0,,,
WgMZPsdJmC,1.0,Reject,0.50,Reject,Reject,YES,0.183548,0.0000,0.0,0.0,2.0,0.0,,,
zwfpyw345l,1.0,Reject,0.50,Reject,Reject,YES,0.115567,0.0000,0.0,0.0,2.0,0.0,,,
ZNAY3ivd62,6.0,Accept,4.00,Reject,Reject,NO,0.151844,0.0000,2.0,4.0,6.0,4.0,,,
m18MXVdrV9,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.144989,0.0000,4.0,6.0,6.0,6.0,,,
GMP1S4R6Ke,4.0,Reject,5.33,Accept (Poster),Accept,NO,0.179377,0.0000,4.0,6.0,6.0,,,,
KAZpuq2W4Y,5.0,Reject,2.67,Reject,Reject,YES,0.173206,0.0000,2.0,4.0,2.0,,,,
m7gNW26Zih,3.0,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.104821,0.0000,0.0,0.0,0.0,0.0,,,
sSbEEHNEsL,7.0,Accept,8.00,Accept (Poster),Accept,YES,0.141502,0.0000,8.0,8.0,8.0,8.0,,,
ZF0xRAdsuY,6.0,Accept,7.50,Accept (Poster),Accept,YES,0.125852,0.0000,10.0,8.0,6.0,6.0,,,
ao7VBbvWIK,1.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.121932,0.0000,2.0,0.0,,,,,
bwtiK0yjuK,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.160367,0.0000,4.0,6.0,6.0,,,,
USyGD0eUod,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.130580,0.0000,6.0,8.0,4.0,,,,
qkKUG56s5r,4.0,Reject,1.33,Withdrawn (treated as Reject),Reject,YES,0.166783,0.0000,2.0,0.0,2.0,,,,
zt7IPzsXrT,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.151168,0.0000,6.0,6.0,4.0,4.0,,,
Gk7gLAtVDO,7.0,Accept,7.50,Accept (Oral),Accept,YES,0.210812,0.0000,8.0,8.0,8.0,6.0,,,
Vgm77U4ojX,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.276282,0.0000,6.0,8.0,6.0,4.0,6.0,,
X2yzXtH4wp,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.160914,0.0000,6.0,6.0,4.0,,,,
Mz98kwANpF,6.0,Accept,4.50,Reject,Reject,NO,0.159789,0.0000,4.0,4.0,4.0,6.0,,,
mGeeRFToaW,5.0,Reject,5.20,Accept (Poster),Accept,NO,0.224616,0.0000,6.0,2.0,4.0,8.0,6.0,,
lJqssVKeR7,6.5,Accept,5.60,Accept (Poster),Accept,YES,0.255493,0.0000,8.0,4.0,6.0,4.0,6.0,,
lJ7zecny2e,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.197380,0.0000,6.0,6.0,4.0,8.0,4.0,2.0,
opU91paIvZ,4.0,Reject,3.33,Withdrawn (treated as Reject),Reject,YES,0.153134,0.0000,6.0,2.0,2.0,,,,
NfO2Lt2WY7,4.0,Reject,2.00,Reject,Reject,YES,0.135021,0.0000,6.0,0.0,0.0,2.0,,,
NcvmuiLuZn,5.0,Accept,2.50,Reject,Reject,NO,0.161544,0.0000,4.0,2.0,2.0,2.0,,,
oh9ChF7Pv0,4.5,Reject,4.67,Accept (Poster),Accept,NO,0.188469,0.0000,6.0,6.0,2.0,,,,
2uTxLC4LmC,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.224797,0.0000,2.0,4.0,6.0,8.0,,,
UESTP6dR1K,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.174235,0.0000,6.0,6.0,6.0,8.0,,,
MPhnlqdU9Z,5.5,Accept,4.00,Reject,Reject,NO,0.177695,0.0000,4.0,2.0,6.0,,,,
PFhrOUJZ5o,6.0,Accept,5.00,Reject,Reject,NO,0.610588,0.0000,4.0,4.0,6.0,6.0,,,
Q6TymStAvS,6.0,Accept,3.50,Reject,Reject,NO,0.163434,0.0000,2.0,2.0,6.0,4.0,,,
TADsPhlp32,4.0,Reject,2.50,Withdrawn (treated as Reject),Reject,YES,0.138659,0.0000,2.0,2.0,2.0,4.0,,,
0nvQ5kHXf4,5.0,Borderline Accept,6.00,Accept (Oral),Accept,NO,0.149498,0.0000,6.0,6.0,6.0,,,,
TjF9WLcu8o,1.0,Reject,0.00,Reject,Reject,YES,0.124783,0.0000,0.0,0.0,0.0,0.0,,,
abgW71sKIt,6.0,Accept,2.50,Withdrawn (treated as Reject),Reject,NO,0.149331,0.0000,2.0,2.0,4.0,2.0,,,
W42oLSwI9p,4.5,Reject,5.00,Reject,Reject,YES,0.214697,0.0000,4.0,4.0,6.0,6.0,,,
pNpnqsn0Si,6.0,Accept,3.00,Reject,Reject,NO,0.164862,0.0000,4.0,2.0,4.0,2.0,,,
QIIrjgUnL1,3.0,Reject,3.00,Reject,Reject,YES,0.162387,0.0000,2.0,2.0,2.0,6.0,,,
jZcWBV3Pis,6.0,Accept,3.00,Reject,Reject,NO,0.121075,0.0000,2.0,2.0,2.0,6.0,,,
FDlvVdh1sB,6.0,Accept,4.00,Reject,Reject,NO,0.200738,0.0000,2.0,4.0,6.0,4.0,,,
HA8vzzT6Ax,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.156447,0.0000,6.0,6.0,8.0,6.0,8.0,6.0,
a4S1nQay3b,6.0,Accept,7.00,Accept (Oral),Accept,YES,0.166229,0.0000,8.0,6.0,6.0,8.0,,,
A4Us8jxVGq,6.5,Accept,7.20,Accept (Oral),Accept,YES,0.179155,0.0000,8.0,6.0,6.0,8.0,8.0,,
IU4rqTlpRb,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.175670,0.0000,6.0,6.0,4.0,,,,
9h2c2rMSY1,6.0,Accept,3.33,Reject,Reject,NO,0.145462,0.0000,2.0,2.0,6.0,,,,
QnuJR7qA3z,4.5,Reject,4.50,Reject,Reject,YES,0.154597,0.0000,6.0,6.0,2.0,4.0,,,
20DsUSauCj,6.5,Accept,3.33,Reject,Reject,NO,0.134242,0.0000,2.0,4.0,4.0,,,,
rRB1bYErbL,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.153494,0.0000,6.0,6.0,6.0,6.0,,,
yPfBP3EFGG,3.0,Reject,3.50,Reject,Reject,YES,0.160029,0.0000,4.0,4.0,2.0,4.0,,,
zS1bPtMlt9,6.0,Accept,6.00,Reject,Reject,NO,0.289670,0.0000,8.0,6.0,4.0,,,,
ZBhZT307xx,6.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.127887,0.0000,4.0,2.0,4.0,2.0,,,
cEXEmyW77N,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.136155,0.0000,4.0,6.0,6.0,4.0,,,
zKQSyT7a7n,6.0,Accept,6.00,Reject,Reject,NO,0.169596,0.0000,6.0,8.0,4.0,6.0,,,
Ir0HMkRpYb,6.0,Accept,7.00,Accept (Poster),Accept,YES,0.159156,0.0000,8.0,6.0,8.0,6.0,,,
wA6dvVnKe8,5.5,Accept,3.00,Reject,Reject,NO,0.131702,0.0000,2.0,2.0,6.0,2.0,,,
CQ0U1wZYoy,6.0,Accept,4.00,Accept (Poster),Accept,YES,0.132499,0.0000,2.0,4.0,4.0,4.0,6.0,,
Ry8jLSYIUG,7.0,Accept,5.33,Reject,Reject,NO,0.177042,0.0000,4.0,6.0,6.0,,,,
AB3jM3iMaW,6.5,Accept,5.00,Reject,Reject,NO,0.368591,0.0000,8.0,2.0,4.0,6.0,,,
QryPmx2MNh,6.0,Accept,3.50,Withdrawn (treated as Reject),Reject,NO,0.146250,0.0000,4.0,4.0,2.0,4.0,,,
dwgtYTuSaS,5.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.146995,0.0000,4.0,2.0,2.0,4.0,,,
cP9ciYglnI,6.0,Accept,4.00,Reject,Reject,NO,0.137380,0.0000,6.0,4.0,2.0,,,,
xFo13SaHQm,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.181491,0.0000,6.0,6.0,6.0,8.0,,,
0lW2UBiEWN,5.0,Reject,4.50,Reject,Reject,YES,0.184727,0.0000,4.0,6.0,4.0,4.0,,,
U2SJE6W3wT,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.156120,0.0000,4.0,6.0,6.0,6.0,,,
YS4N1YxXSM,6.5,Accept,6.00,Accept (Poster),Accept,YES,0.163043,0.0000,6.0,4.0,6.0,8.0,,,
6P5sAycAQr,5.0,Reject,3.00,Reject,Reject,YES,0.158198,0.0000,6.0,2.0,2.0,2.0,,,
4fm4Rc5fUK,6.0,Accept,4.67,Reject,Reject,NO,0.125115,0.0000,2.0,6.0,6.0,,,,
b6miYNcjag,6.5,Accept,4.67,Reject,Reject,NO,0.263855,0.0000,6.0,2.0,6.0,,,,
173Pq3F31r,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.244283,0.0000,8.0,8.0,4.0,2.0,,,
oiz0QHejVj,5.5,Accept,4.50,Reject,Reject,NO,0.154836,0.0000,4.0,6.0,4.0,4.0,,,
s7gSTR2AqA,6.0,Accept,6.00,Accept (Poster),Accept,YES,0.117572,0.0000,4.0,8.0,6.0,,,,
U6ROetm5nW,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.142652,0.0000,8.0,6.0,2.0,2.0,,,
cSpjHOf04S,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.127620,0.0000,2.0,4.0,8.0,6.0,,,
bhR00j6Mku,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.168178,0.0000,8.0,6.0,6.0,,,,
ahpO7S1Ppi,6.0,Accept,3.50,Reject,Reject,NO,0.133964,0.0000,2.0,4.0,4.0,4.0,,,
lSM6MtjQcM,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.127114,0.0000,2.0,6.0,10.0,4.0,,,
SA8xDYrUYB,4.5,Reject,3.50,Accept (Poster),Accept,NO,0.139596,0.0000,4.0,4.0,2.0,4.0,,,
IeNXtofK6T,6.0,Accept,3.50,Reject,Reject,NO,0.138161,0.0000,2.0,6.0,2.0,4.0,,,
3icvqeC1sA,5.0,Reject,4.50,Reject,Reject,YES,0.147532,0.0000,6.0,2.0,4.0,6.0,,,
IvG90aRAL0,5.0,Reject,4.00,Reject,Reject,YES,0.202402,0.0000,6.0,4.0,4.0,4.0,2.0,,
1FCZ4f8dAY,6.0,Accept,7.00,Accept (Poster),Accept,YES,0.140656,0.0000,10.0,4.0,8.0,6.0,,,
1E4Bltg6Xb,4.0,Reject,4.67,Accept (Poster),Accept,NO,0.136041,0.0000,6.0,6.0,2.0,,,,
GFWfR4G5fm,6.0,Accept,4.50,Reject,Reject,NO,0.137164,0.0000,4.0,4.0,2.0,8.0,,,
cZ74yWoKYr,6.0,Accept,5.00,Reject,Reject,NO,0.191370,0.0000,2.0,8.0,6.0,4.0,,,
mDuTDAK6KU,4.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.293368,0.0000,2.0,8.0,2.0,4.0,,,
lZrZgZ9wIu,4.0,Reject,2.00,Reject,Reject,YES,0.118416,0.0000,2.0,2.0,2.0,2.0,,,
oGbzk8xuVT,6.0,Accept,4.00,Reject,Reject,NO,0.121162,0.0000,2.0,6.0,4.0,4.0,,,
qclNnbjxNJ,6.5,Accept,7.50,Accept (Poster),Accept,YES,0.170873,0.0000,8.0,8.0,8.0,6.0,,,
Kw2mvnzCoc,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.156746,0.0000,6.0,6.0,4.0,2.0,,,
ppXAVexrAM,5.0,Accept,4.00,Reject,Reject,NO,0.127330,0.0000,4.0,4.0,6.0,2.0,,,
Y6lVVJHiwN,6.0,Accept,4.40,Reject,Reject,NO,0.139819,0.0000,6.0,4.0,2.0,4.0,6.0,,
xDO0239YOm,3.0,Reject,1.33,Reject,Reject,YES,0.125078,0.0000,2.0,0.0,2.0,,,,
rajioNWfRs,6.5,Accept,6.67,Accept (Poster),Accept,YES,0.132725,0.0000,6.0,8.0,6.0,,,,
5qd7V5TNGV,5.0,Accept,5.00,Reject,Reject,NO,0.132232,0.0000,4.0,6.0,2.0,8.0,,,
bhPaXhWVKG,6.0,Accept,5.33,Reject,Reject,NO,0.148885,0.0000,6.0,6.0,4.0,,,,
wVGfJxM2Nz,3.0,Reject,2.00,Reject,Reject,YES,0.132605,0.0000,2.0,2.0,2.0,2.0,,,
iIEEgI6WsF,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.146742,0.0000,6.0,2.0,8.0,6.0,,,
05hNleYOcG,6.0,Accept,2.50,Accept (Poster),Accept,YES,0.134070,0.0000,2.0,4.0,2.0,2.0,,,
dIOYpj9K8P,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.136511,0.0000,6.0,8.0,6.0,,,,
GRufFX1gAy,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.144517,0.0000,4.0,4.0,6.0,4.0,,,
5Y4wvlp923,3.0,Reject,0.50,Reject,Reject,YES,0.117613,0.0000,0.0,2.0,0.0,0.0,,,
C6WWMryELL,5.5,Accept,5.50,Reject,Reject,NO,0.140948,0.0000,6.0,4.0,6.0,6.0,,,
RNsydf7HB4,4.0,Reject,2.50,Reject,Reject,YES,0.129724,0.0000,2.0,2.0,2.0,4.0,,,
W4FAenIrQ2,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.211676,0.0000,6.0,8.0,6.0,,,,
CTEXdHB1BB,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.179320,0.0000,6.0,4.0,2.0,8.0,,,
mHRuCmc9lo,6.0,Accept,7.33,Accept (Poster),Accept,YES,0.126697,0.0000,6.0,8.0,8.0,,,,
8J3GTeQmwl,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.127554,0.0000,4.0,8.0,4.0,6.0,,,
b6qQmQ2F13,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.135754,0.0000,2.0,6.0,6.0,6.0,,,
ei1bRG971A,6.0,Accept,4.67,Accept (Poster),Accept,YES,0.163226,0.0000,4.0,4.0,6.0,,,,
yEpE0QPpf8,5.5,Accept,5.50,Accept (Poster),Accept,YES,0.170570,0.0000,2.0,8.0,8.0,4.0,,,
zNH3Sf404X,4.0,Reject,1.33,Reject,Reject,YES,0.132571,0.0000,2.0,0.0,2.0,,,,
JEYWpFGzvn,7.0,Accept,7.33,Accept (Oral),Accept,YES,0.208232,0.0000,8.0,6.0,8.0,,,,
mkl9iIXIr2,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.145609,0.0000,4.0,6.0,6.0,,,,
Pa6ak2B9jJ,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.135294,0.0000,6.0,6.0,4.0,,,,
FkTEc3XEL6,3.0,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.096950,0.0000,0.0,0.0,2.0,0.0,,,
ocmGsqQWG2,4.0,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.123944,0.0000,2.0,2.0,2.0,2.0,,,
VgVeQpagf7,7.0,Accept,4.67,Reject,Reject,NO,0.153236,0.0000,4.0,4.0,6.0,,,,
7L7kmHHfgf,5.0,Reject,5.50,Accept (Poster),Accept,NO,0.438411,0.0000,4.0,6.0,6.0,6.0,,,
piylyBPSau,6.0,Accept,4.00,Reject,Reject,NO,0.262913,0.0000,2.0,4.0,4.0,6.0,,,
65Ai8mLfjI,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.130377,0.0000,4.0,8.0,6.0,4.0,,,
Bf4FeuW0Mr,7.5,Accept,7.00,Accept (Poster),Accept,YES,0.122611,0.0000,6.0,6.0,8.0,8.0,,,
cmzeMZNsmm,5.5,Accept,5.00,Reject,Reject,NO,0.170205,0.0000,2.0,4.0,6.0,8.0,,,
0cbUKCyBsH,6.0,Accept,3.50,Reject,Reject,NO,0.166978,0.0000,4.0,2.0,4.0,4.0,,,
t33kMzEAg8,6.0,Accept,4.40,Accept (Poster),Accept,YES,0.132092,0.0000,6.0,4.0,6.0,4.0,2.0,,
i9q9xDMjG7,5.0,Reject,6.50,Accept (Poster),Accept,NO,0.132835,0.0000,8.0,6.0,6.0,6.0,,,
VjGU55hEwV,5.0,Accept,2.50,Reject,Reject,NO,0.164297,0.0000,2.0,2.0,2.0,4.0,,,
41JeFWdVFa,6.0,Accept,4.67,Reject,Reject,NO,0.171665,0.0000,6.0,6.0,2.0,,,,
9wIVIjWn0F,4.0,Reject,5.50,Reject,Reject,YES,0.196496,0.0000,8.0,2.0,6.0,6.0,,,
0xHWd4CUaX,3.0,Reject,2.00,Reject,Reject,YES,0.123476,0.0000,0.0,2.0,4.0,2.0,,,
TjAhTNzRub,6.5,Accept,4.50,Reject,Reject,NO,0.287403,0.0000,4.0,6.0,4.0,4.0,,,
x6bG2Hoqdf,6.5,Accept,5.50,Accept (Poster),Accept,YES,0.138040,0.0000,8.0,2.0,8.0,4.0,,,
SpUXijnBEg,5.0,Accept,3.50,Reject,Reject,NO,0.167287,0.0000,4.0,2.0,6.0,2.0,,,
CFuNu8dK4s,6.0,Accept,4.00,Reject,Reject,NO,0.121294,0.0000,6.0,4.0,2.0,4.0,,,
liDUSnwUVP,4.0,Reject,0.00,Reject,Reject,YES,0.127498,0.0000,0.0,0.0,0.0,,,,
pI9n8wAR80,6.5,Accept,5.00,Accept (Poster),Accept,YES,0.164575,0.0000,6.0,4.0,4.0,6.0,,,
6i1jVAYbHs,5.5,Accept,6.00,Accept (Poster),Accept,YES,0.628881,0.0000,4.0,4.0,8.0,8.0,,,
