paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
VbTLgEUocp,6.0,Reject,7.00,Accept (Poster),Accept,NO,0.001923,0.0000,6.0,8.0,8.0,6.0,,,
cVX3VqO8BO,4.0,Reject,5.50,Accept (Poster),Accept,NO,0.002492,0.0000,6.0,2.0,8.0,6.0,,,
40sQXprYlm,6.0,Accept,5.00,Reject,Reject,NO,0.001754,0.0000,4.0,4.0,8.0,4.0,,,
HwyYpLxY0G,6.0,Accept,0.50,Reject,Reject,NO,0.001739,0.0000,2.0,0.0,0.0,0.0,,,
FMjeC9Msws,7.0,Accept,7.50,Accept (Oral),Accept,YES,0.002609,0.0000,8.0,6.0,8.0,8.0,,,
zHdKaF3ZM7,3.0,Reject,7.20,Accept (Poster),Accept,NO,0.002897,0.0000,8.0,8.0,6.0,6.0,8.0,,
6vX0LH9Yt7,4.0,Reject,3.00,Reject,Reject,YES,0.001884,0.0000,4.0,4.0,2.0,2.0,,,
NFB4QGGS65,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.002976,0.0000,8.0,8.0,4.0,6.0,,,
0kHbD6ad07,4.0,Reject,5.00,Accept (Poster),Accept,NO,0.003250,0.0000,4.0,4.0,6.0,6.0,,,
TBsTStMK41,4.0,Reject,4.00,Reject,Reject,YES,0.002339,0.0000,4.0,4.0,2.0,4.0,6.0,,
c7OsKOOZo8,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.002977,0.0000,6.0,4.0,4.0,4.0,,,
FtL9eEmU6v,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.001713,0.0000,6.0,10.0,8.0,6.0,,,
f4B4ohWO53,3.0,Reject,3.33,Reject,Reject,YES,0.002541,0.0000,2.0,4.0,4.0,,,,
yBpzF8hp3J,6.0,Accept,6.50,Accept (Oral),Accept,YES,0.002377,0.0000,6.0,6.0,6.0,8.0,,,
RpDJz00zNh,6.5,Accept,4.50,Reject,Reject,NO,0.002413,0.0000,4.0,6.0,4.0,4.0,,,
FF9QVQduAu,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002517,0.0000,2.0,6.0,4.0,8.0,,,
a3sRspQ62b,5.0,Accept,2.50,Reject,Reject,NO,0.003035,0.0000,2.0,2.0,4.0,2.0,,,
qSak1Hjfdq,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002113,0.0000,4.0,6.0,4.0,6.0,,,
y7VeiCT7HG,5.0,Reject,3.00,Reject,Reject,YES,0.003040,0.0000,4.0,2.0,2.0,4.0,,,
uP6RDWHcs7,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.002857,0.0000,2.0,0.0,2.0,,,,
eu3PwSle8J,8.0,Accept,4.67,Reject,Reject,NO,0.002486,0.0000,6.0,4.0,4.0,,,,
bxZUPQbvp0,6.0,Accept,2.00,Reject,Reject,NO,0.002493,0.0000,2.0,2.0,2.0,2.0,,,
cu6xWUNOzQ,4.0,Reject,6.67,Reject,Reject,YES,0.002648,0.0000,10.0,4.0,6.0,,,,
YADyx3ieUX,4.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.002508,0.0000,0.0,2.0,0.0,2.0,,,
tucuU4sQ3s,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002457,0.0000,4.0,6.0,6.0,6.0,,,
2EQPpEZtEK,8.0,Accept,3.33,Reject,Reject,NO,0.002091,0.0000,2.0,4.0,4.0,,,,
pn2H6YeOv2,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002832,0.0000,6.0,4.0,6.0,6.0,,,
XKLPlnfZzM,8.0,Accept,3.50,Reject,Reject,NO,0.001592,0.0000,6.0,4.0,2.0,2.0,,,
k6nTUFoqeT,8.0,Accept,6.50,Accept (Poster),Accept,YES,0.002084,0.0000,6.0,8.0,4.0,8.0,,,
7gLNA6nT5d,4.0,Reject,3.20,Reject,Reject,YES,0.002521,0.0000,2.0,4.0,6.0,2.0,2.0,,
v05SW2X3IC,6.0,Accept,5.33,Accept (Poster),Accept,YES,0.002413,0.0000,6.0,6.0,4.0,,,,
khBHJz2wcV,6.0,Accept,3.00,Accept (Poster),Accept,YES,0.002978,0.0000,0.0,2.0,6.0,4.0,,,
4hkMvkzai5,6.0,Accept,2.80,Reject,Reject,NO,0.002493,0.0000,4.0,2.0,2.0,4.0,2.0,,
XX5EZoe4ec,6.0,Accept,2.00,Reject,Reject,NO,0.003013,0.0000,2.0,2.0,2.0,2.0,,,
cZFgsLq8Gs,4.5,Reject,4.00,Accept (Poster),Accept,NO,0.003012,0.0000,4.0,6.0,4.0,2.0,,,
IFCUMN8Fp1,6.0,Accept,4.50,Reject,Reject,NO,0.002662,0.0000,4.0,6.0,2.0,6.0,,,
a7Qa4CcHak,6.5,Accept,7.33,Accept (Poster),Accept,YES,0.003070,0.0000,8.0,6.0,8.0,,,,
lWdxX5s9T1,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.002712,0.0000,4.0,6.0,4.0,4.0,,,
RDAhLHEHDm,6.5,Accept,6.50,Accept (Poster),Accept,YES,0.001675,0.0000,8.0,6.0,6.0,6.0,,,
qCfYOLAzti,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.001927,0.0000,6.0,6.0,4.0,8.0,,,
36CzrZYEch,8.0,Accept,4.00,Reject,Reject,NO,0.002559,0.0000,2.0,2.0,6.0,6.0,,,
31CznLfRIS,8.0,Accept,4.50,Accept (Poster),Accept,YES,0.001971,0.0000,4.0,4.0,6.0,4.0,,,
WgMZPsdJmC,1.0,Reject,0.50,Reject,Reject,YES,0.001959,0.0000,0.0,0.0,2.0,0.0,,,
MrJoBgN1VO,7.5,Accept,5.50,Accept (Poster),Accept,YES,0.002550,0.0000,6.0,6.0,4.0,6.0,,,
OuMNJoKJBQ,7.0,Accept,4.50,Accept (Poster),Accept,YES,0.002107,0.0000,4.0,4.0,6.0,4.0,,,
LHSea6DI8U,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.003222,0.0000,6.0,8.0,4.0,,,,
a2XmC7rHIU,7.5,Accept,6.80,Accept (Poster),Accept,YES,0.002772,0.0000,6.0,6.0,8.0,8.0,6.0,,
GMP1S4R6Ke,1.0,Reject,5.33,Accept (Poster),Accept,NO,0.002832,0.0000,4.0,6.0,6.0,,,,
KAZpuq2W4Y,4.0,Reject,2.67,Reject,Reject,YES,0.002304,0.0000,2.0,4.0,2.0,,,,
zwfpyw345l,3.0,Reject,0.50,Reject,Reject,YES,0.001320,0.0000,0.0,0.0,2.0,0.0,,,
m18MXVdrV9,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002357,0.0000,4.0,6.0,6.0,6.0,,,
ao7VBbvWIK,4.0,Reject,1.00,Withdrawn (treated as Reject),Reject,YES,0.001277,0.0000,2.0,0.0,,,,,
ZNAY3ivd62,6.0,Accept,4.00,Reject,Reject,NO,0.003060,0.0000,2.0,4.0,6.0,4.0,,,
zt7IPzsXrT,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002224,0.0000,6.0,6.0,4.0,4.0,,,
bwtiK0yjuK,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002525,0.0000,4.0,6.0,6.0,,,,
m7gNW26Zih,4.5,Reject,0.00,Withdrawn (treated as Reject),Reject,YES,0.001519,0.0000,0.0,0.0,0.0,0.0,,,
qkKUG56s5r,6.0,Accept,1.33,Withdrawn (treated as Reject),Reject,NO,0.002461,0.0000,2.0,0.0,2.0,,,,
sSbEEHNEsL,8.0,Accept,8.00,Accept (Poster),Accept,YES,0.002598,0.0000,8.0,8.0,8.0,8.0,,,
ZF0xRAdsuY,4.0,Reject,7.50,Accept (Poster),Accept,NO,0.002576,0.0000,10.0,8.0,6.0,6.0,,,
USyGD0eUod,7.5,Accept,6.00,Accept (Poster),Accept,YES,0.001973,0.0000,6.0,8.0,4.0,,,,
Gk7gLAtVDO,8.0,Accept,7.50,Accept (Oral),Accept,YES,0.002945,0.0000,8.0,8.0,8.0,6.0,,,
lJqssVKeR7,6.0,Accept,5.60,Accept (Poster),Accept,YES,0.002109,0.0000,8.0,4.0,6.0,4.0,6.0,,
Mz98kwANpF,8.0,Accept,4.50,Reject,Reject,NO,0.002742,0.0000,4.0,4.0,4.0,6.0,,,
mGeeRFToaW,7.0,Accept,5.20,Accept (Poster),Accept,YES,0.002081,0.0000,6.0,2.0,4.0,8.0,6.0,,
X2yzXtH4wp,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002110,0.0000,6.0,6.0,4.0,,,,
opU91paIvZ,6.5,Accept,3.33,Withdrawn (treated as Reject),Reject,NO,0.001787,0.0000,6.0,2.0,2.0,,,,
PFhrOUJZ5o,6.0,Accept,5.00,Reject,Reject,NO,0.002096,0.0000,4.0,4.0,6.0,6.0,,,
lJ7zecny2e,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.002176,0.0000,6.0,6.0,4.0,8.0,4.0,2.0,
Vgm77U4ojX,4.0,Reject,6.00,Accept (Poster),Accept,NO,0.004459,0.0000,6.0,8.0,6.0,4.0,6.0,,
oh9ChF7Pv0,0.0,Error,4.67,Accept (Poster),Accept,N/A,0.000039,0.0000,6.0,6.0,2.0,,,,
2uTxLC4LmC,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.001886,0.0000,2.0,4.0,6.0,8.0,,,
NfO2Lt2WY7,5.0,Reject,2.00,Reject,Reject,YES,0.002408,0.0000,6.0,0.0,0.0,2.0,,,
Q6TymStAvS,8.0,Accept,3.50,Reject,Reject,NO,0.002104,0.0000,2.0,2.0,6.0,4.0,,,
0nvQ5kHXf4,6.0,Accept,6.00,Accept (Oral),Accept,YES,0.002227,0.0000,6.0,6.0,6.0,,,,
N7ziRPTNdT,8.0,Accept,5.50,Reject,Reject,NO,0.002726,0.0000,6.0,6.0,6.0,4.0,,,
NcvmuiLuZn,6.0,Accept,2.50,Reject,Reject,NO,0.001610,0.0000,4.0,2.0,2.0,2.0,,,
W42oLSwI9p,5.0,Reject,5.00,Reject,Reject,YES,0.002895,0.0000,4.0,4.0,6.0,6.0,,,
TjF9WLcu8o,2.0,Reject,0.00,Reject,Reject,YES,0.001297,0.0000,0.0,0.0,0.0,0.0,,,
TADsPhlp32,6.0,Accept,2.50,Withdrawn (treated as Reject),Reject,NO,0.001940,0.0000,2.0,2.0,2.0,4.0,,,
abgW71sKIt,6.0,Accept,2.50,Withdrawn (treated as Reject),Reject,NO,0.002448,0.0000,2.0,2.0,4.0,2.0,,,
QIIrjgUnL1,1.0,Reject,3.00,Reject,Reject,YES,0.002307,0.0000,2.0,2.0,2.0,6.0,,,
FDlvVdh1sB,7.0,Accept,4.00,Reject,Reject,NO,0.002833,0.0000,2.0,4.0,6.0,4.0,,,
HA8vzzT6Ax,6.0,Accept,6.67,Accept (Poster),Accept,YES,0.002816,0.0000,6.0,6.0,8.0,6.0,8.0,6.0,
UESTP6dR1K,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.002572,0.0000,6.0,6.0,6.0,8.0,,,
pNpnqsn0Si,6.0,Accept,3.00,Reject,Reject,NO,0.002521,0.0000,4.0,2.0,4.0,2.0,,,
jZcWBV3Pis,6.0,Accept,3.00,Reject,Reject,NO,0.002059,0.0000,2.0,2.0,2.0,6.0,,,
CrCPeM5fRB,0.0,Error,3.50,Reject,Reject,N/A,0.029079,0.0000,4.0,2.0,4.0,4.0,,,
MPhnlqdU9Z,6.0,Accept,4.00,Reject,Reject,NO,0.002942,0.0000,4.0,2.0,6.0,,,,
UDIYU1X3vC,0.0,Error,4.80,Accept (Poster),Accept,N/A,0.007474,0.0000,6.0,6.0,4.0,6.0,2.0,,
20DsUSauCj,7.0,Accept,3.33,Reject,Reject,NO,0.002315,0.0000,2.0,4.0,4.0,,,,
IU4rqTlpRb,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.001891,0.0000,6.0,6.0,4.0,,,,
rRB1bYErbL,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.003162,0.0000,6.0,6.0,6.0,6.0,,,
yPfBP3EFGG,3.0,Reject,3.50,Reject,Reject,YES,0.002757,0.0000,4.0,4.0,2.0,4.0,,,
zS1bPtMlt9,7.5,Accept,6.00,Reject,Reject,NO,0.003212,0.0000,8.0,6.0,4.0,,,,
A4Us8jxVGq,6.5,Accept,7.20,Accept (Oral),Accept,YES,0.002230,0.0000,8.0,6.0,6.0,8.0,8.0,,
a4S1nQay3b,7.0,Accept,7.00,Accept (Oral),Accept,YES,0.002571,0.0000,8.0,6.0,6.0,8.0,,,
AB3jM3iMaW,8.0,Accept,5.00,Reject,Reject,NO,0.001728,0.0000,8.0,2.0,4.0,6.0,,,
ZBhZT307xx,7.0,Accept,3.00,Withdrawn (treated as Reject),Reject,NO,0.002683,0.0000,4.0,2.0,4.0,2.0,,,
cP9ciYglnI,7.0,Accept,4.00,Reject,Reject,NO,0.001993,0.0000,6.0,4.0,2.0,,,,
9h2c2rMSY1,6.0,Accept,3.33,Reject,Reject,NO,0.002400,0.0000,2.0,2.0,6.0,,,,
cEXEmyW77N,7.0,Accept,5.00,Accept (Poster),Accept,YES,0.001867,0.0000,4.0,6.0,6.0,4.0,,,
zKQSyT7a7n,5.0,Reject,6.00,Reject,Reject,YES,0.002701,0.0000,6.0,8.0,4.0,6.0,,,
QnuJR7qA3z,4.0,Reject,4.50,Reject,Reject,YES,0.002557,0.0000,6.0,6.0,2.0,4.0,,,
wA6dvVnKe8,6.0,Accept,3.00,Reject,Reject,NO,0.002636,0.0000,2.0,2.0,6.0,2.0,,,
Ir0HMkRpYb,7.5,Accept,7.00,Accept (Poster),Accept,YES,0.002938,0.0000,8.0,6.0,8.0,6.0,,,
xFo13SaHQm,8.0,Accept,6.50,Accept (Poster),Accept,YES,0.002828,0.0000,6.0,6.0,6.0,8.0,,,
CQ0U1wZYoy,4.0,Reject,4.00,Accept (Poster),Accept,NO,0.002364,0.0000,2.0,4.0,4.0,4.0,6.0,,
Ry8jLSYIUG,8.0,Accept,5.33,Reject,Reject,NO,0.002206,0.0000,4.0,6.0,6.0,,,,
YS4N1YxXSM,8.0,Accept,6.00,Accept (Poster),Accept,YES,0.002704,0.0000,6.0,4.0,6.0,8.0,,,
173Pq3F31r,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.001862,0.0000,8.0,8.0,4.0,2.0,,,
dwgtYTuSaS,6.0,Reject,3.00,Withdrawn (treated as Reject),Reject,YES,0.002695,0.0000,4.0,2.0,2.0,4.0,,,
6P5sAycAQr,8.0,Accept,3.00,Reject,Reject,NO,0.002075,0.0000,6.0,2.0,2.0,2.0,,,
b6miYNcjag,8.0,Accept,4.67,Reject,Reject,NO,0.001828,0.0000,6.0,2.0,6.0,,,,
U2SJE6W3wT,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002517,0.0000,4.0,6.0,6.0,6.0,,,
oiz0QHejVj,6.5,Accept,4.50,Reject,Reject,NO,0.002124,0.0000,4.0,6.0,4.0,4.0,,,
s7gSTR2AqA,7.0,Accept,6.00,Accept (Poster),Accept,YES,0.002327,0.0000,4.0,8.0,6.0,,,,
4fm4Rc5fUK,8.0,Accept,4.67,Reject,Reject,NO,0.002244,0.0000,2.0,6.0,6.0,,,,
ahpO7S1Ppi,8.0,Accept,3.50,Reject,Reject,NO,0.001718,0.0000,2.0,4.0,4.0,4.0,,,
IeNXtofK6T,8.0,Accept,3.50,Reject,Reject,NO,0.001672,0.0000,2.0,6.0,2.0,4.0,,,
cSpjHOf04S,6.0,Accept,5.00,Accept (Poster),Accept,YES,0.002030,0.0000,2.0,4.0,8.0,6.0,,,
3icvqeC1sA,8.0,Accept,4.50,Reject,Reject,NO,0.002204,0.0000,6.0,2.0,4.0,6.0,,,
U6ROetm5nW,6.0,Accept,4.50,Withdrawn (treated as Reject),Reject,NO,0.002494,0.0000,8.0,6.0,2.0,2.0,,,
SA8xDYrUYB,6.0,Accept,3.50,Accept (Poster),Accept,YES,0.001761,0.0000,4.0,4.0,2.0,4.0,,,
bhR00j6Mku,8.0,Accept,6.67,Accept (Poster),Accept,YES,0.002501,0.0000,8.0,6.0,6.0,,,,
QryPmx2MNh,6.5,Accept,3.50,Withdrawn (treated as Reject),Reject,NO,0.002330,0.0000,4.0,4.0,2.0,4.0,,,
GFWfR4G5fm,8.0,Accept,4.50,Reject,Reject,NO,0.002254,0.0000,4.0,4.0,2.0,8.0,,,
1FCZ4f8dAY,7.5,Accept,7.00,Accept (Poster),Accept,YES,0.002812,0.0000,10.0,4.0,8.0,6.0,,,
0lW2UBiEWN,6.0,Accept,4.50,Reject,Reject,NO,0.001880,0.0000,4.0,6.0,4.0,4.0,,,
lSM6MtjQcM,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002886,0.0000,2.0,6.0,10.0,4.0,,,
Kw2mvnzCoc,8.0,Accept,4.50,Accept (Poster),Accept,YES,0.002621,0.0000,6.0,6.0,4.0,2.0,,,
cZ74yWoKYr,8.0,Accept,5.00,Reject,Reject,NO,0.003838,0.0000,2.0,8.0,6.0,4.0,,,
mDuTDAK6KU,3.0,Reject,4.00,Withdrawn (treated as Reject),Reject,YES,0.002891,0.0000,2.0,8.0,2.0,4.0,,,
qclNnbjxNJ,8.0,Accept,7.50,Accept (Poster),Accept,YES,0.003061,0.0000,8.0,8.0,8.0,6.0,,,
xDO0239YOm,5.0,Reject,1.33,Reject,Reject,YES,0.002054,0.0000,2.0,0.0,2.0,,,,
ppXAVexrAM,6.0,Accept,4.00,Reject,Reject,NO,0.001649,0.0000,4.0,4.0,6.0,2.0,,,
1E4Bltg6Xb,3.0,Reject,4.67,Accept (Poster),Accept,NO,0.003432,0.0000,6.0,6.0,2.0,,,,
wVGfJxM2Nz,6.0,Accept,2.00,Reject,Reject,NO,0.002122,0.0000,2.0,2.0,2.0,2.0,,,
lZrZgZ9wIu,6.0,Accept,2.00,Reject,Reject,NO,0.001756,0.0000,2.0,2.0,2.0,2.0,,,
Y6lVVJHiwN,8.0,Accept,4.40,Reject,Reject,NO,0.002281,0.0000,6.0,4.0,2.0,4.0,6.0,,
oGbzk8xuVT,8.0,Accept,4.00,Reject,Reject,NO,0.002285,0.0000,2.0,6.0,4.0,4.0,,,
dIOYpj9K8P,8.0,Accept,6.67,Accept (Poster),Accept,YES,0.002450,0.0000,6.0,8.0,6.0,,,,
5qd7V5TNGV,6.0,Accept,5.00,Reject,Reject,NO,0.002602,0.0000,4.0,6.0,2.0,8.0,,,
rajioNWfRs,3.0,Reject,6.67,Accept (Poster),Accept,NO,0.002532,0.0000,6.0,8.0,6.0,,,,
5Y4wvlp923,4.0,Reject,0.50,Reject,Reject,YES,0.001691,0.0000,0.0,2.0,0.0,0.0,,,
iIEEgI6WsF,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002443,0.0000,6.0,2.0,8.0,6.0,,,
GRufFX1gAy,6.0,Accept,4.50,Accept (Poster),Accept,YES,0.002269,0.0000,4.0,4.0,6.0,4.0,,,
W4FAenIrQ2,6.0,Reject,6.67,Accept (Poster),Accept,NO,0.002625,0.0000,6.0,8.0,6.0,,,,
CTEXdHB1BB,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.002682,0.0000,6.0,4.0,2.0,8.0,,,
RNsydf7HB4,6.0,Accept,2.50,Reject,Reject,NO,0.002724,0.0000,2.0,2.0,2.0,4.0,,,
C6WWMryELL,4.0,Reject,5.50,Reject,Reject,YES,0.002586,0.0000,6.0,4.0,6.0,6.0,,,
IvG90aRAL0,5.0,Reject,4.00,Reject,Reject,YES,0.001993,0.0000,6.0,4.0,4.0,4.0,2.0,,
8J3GTeQmwl,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002641,0.0000,4.0,8.0,4.0,6.0,,,
yEpE0QPpf8,7.0,Accept,5.50,Accept (Poster),Accept,YES,0.001865,0.0000,2.0,8.0,8.0,4.0,,,
Pa6ak2B9jJ,7.0,Accept,5.33,Accept (Poster),Accept,YES,0.002494,0.0000,6.0,6.0,4.0,,,,
mHRuCmc9lo,6.0,Accept,7.33,Accept (Poster),Accept,YES,0.002452,0.0000,6.0,8.0,8.0,,,,
zNH3Sf404X,3.0,Reject,1.33,Reject,Reject,YES,0.002675,0.0000,2.0,0.0,2.0,,,,
mkl9iIXIr2,8.0,Accept,5.33,Accept (Poster),Accept,YES,0.002706,0.0000,4.0,6.0,6.0,,,,
ei1bRG971A,4.0,Reject,4.67,Accept (Poster),Accept,NO,0.002711,0.0000,4.0,4.0,6.0,,,,
ocmGsqQWG2,4.0,Reject,2.00,Withdrawn (treated as Reject),Reject,YES,0.002526,0.0000,2.0,2.0,2.0,2.0,,,
bhPaXhWVKG,6.0,Accept,5.33,Reject,Reject,NO,0.002535,0.0000,6.0,6.0,4.0,,,,
7L7kmHHfgf,8.0,Accept,5.50,Accept (Poster),Accept,YES,0.002954,0.0000,4.0,6.0,6.0,6.0,,,
65Ai8mLfjI,6.0,Accept,5.50,Accept (Poster),Accept,YES,0.002179,0.0000,4.0,8.0,6.0,4.0,,,
b6qQmQ2F13,8.0,Accept,5.00,Accept (Poster),Accept,YES,0.001798,0.0000,2.0,6.0,6.0,6.0,,,
FkTEc3XEL6,4.0,Reject,0.50,Withdrawn (treated as Reject),Reject,YES,0.001553,0.0000,0.0,0.0,2.0,0.0,,,
Bf4FeuW0Mr,8.0,Accept,7.00,Accept (Poster),Accept,YES,0.002258,0.0000,6.0,6.0,8.0,8.0,,,
05hNleYOcG,6.0,Accept,2.50,Accept (Poster),Accept,YES,0.002696,0.0000,2.0,4.0,2.0,2.0,,,
piylyBPSau,8.0,Accept,4.00,Reject,Reject,NO,0.002835,0.0000,2.0,4.0,4.0,6.0,,,
t33kMzEAg8,7.0,Accept,4.40,Accept (Poster),Accept,YES,0.002865,0.0000,6.0,4.0,6.0,4.0,2.0,,
VgVeQpagf7,8.0,Accept,4.67,Reject,Reject,NO,0.003007,0.0000,4.0,4.0,6.0,,,,
cmzeMZNsmm,4.5,Reject,5.00,Reject,Reject,YES,0.002219,0.0000,2.0,4.0,6.0,8.0,,,
0cbUKCyBsH,8.0,Accept,3.50,Reject,Reject,NO,0.001786,0.0000,4.0,2.0,4.0,4.0,,,
i9q9xDMjG7,6.0,Accept,6.50,Accept (Poster),Accept,YES,0.002178,0.0000,8.0,6.0,6.0,6.0,,,
JEYWpFGzvn,8.0,Accept,7.33,Accept (Oral),Accept,YES,0.002602,0.0000,8.0,6.0,8.0,,,,
VjGU55hEwV,6.0,Accept,2.50,Reject,Reject,NO,0.002713,0.0000,2.0,2.0,2.0,4.0,,,
0xHWd4CUaX,2.0,Reject,2.00,Reject,Reject,YES,0.001435,0.0000,0.0,2.0,4.0,2.0,,,
TjAhTNzRub,6.0,Accept,4.50,Reject,Reject,NO,0.003335,0.0000,4.0,6.0,4.0,4.0,,,
41JeFWdVFa,6.0,Accept,4.67,Reject,Reject,NO,0.002331,0.0000,6.0,6.0,2.0,,,,
6i1jVAYbHs,6.0,Reject,6.00,Accept (Poster),Accept,NO,0.002797,0.0000,4.0,4.0,8.0,8.0,,,
x6bG2Hoqdf,9.0,Accept,5.50,Accept (Poster),Accept,YES,0.001882,0.0000,8.0,2.0,8.0,4.0,,,
liDUSnwUVP,6.0,Accept,0.00,Reject,Reject,NO,0.001950,0.0000,0.0,0.0,0.0,,,,
9wIVIjWn0F,7.0,Accept,5.50,Reject,Reject,NO,0.002018,0.0000,8.0,2.0,6.0,6.0,,,
